stamp,data
1546753290.33,80.0
1546753290.34,81.0
1546753290.35,81.0
1546753290.36,80.0
1546753290.37,80.0
1546753290.38,80.0
1546753290.39,81.0
1546753290.4,81.0
1546753290.41,81.0
1546753290.42,80.0
1546753290.43,81.0
1546753290.44,81.0
1546753290.45,81.0
1546753290.46,82.0
1546753290.47,81.0
1546753290.48,82.0
1546753290.49,81.0
1546753290.5,82.0
1546753290.51,81.0
1546753290.52,80.0
1546753290.53,81.0
1546753290.54,81.0
1546753290.55,81.0
1546753290.56,80.0
1546753290.57,80.0
1546753290.58,80.0
1546753290.59,81.0
1546753290.6,82.0
1546753290.61,80.0
1546753290.62,81.0
1546753290.63,82.0
1546753290.64,83.0
1546753290.65,83.0
1546753290.66,83.0
1546753290.67,82.0
1546753290.68,83.0
1546753290.69,83.0
1546753290.7,83.0
1546753290.71,82.0
1546753290.72,81.0
1546753290.73,81.0
1546753290.74,82.0
1546753290.75,82.0
1546753290.76,80.0
1546753290.77,81.0
1546753290.78,80.0
1546753290.79,81.0
1546753290.8,82.0
1546753290.81,80.0
1546753290.82,82.0
1546753290.83,80.0
1546753290.84,81.0
1546753290.85,82.0
1546753290.86,80.0
1546753290.87,82.0
1546753290.88,81.0
1546753290.89,81.0
1546753290.9,82.0
1546753290.91,80.0
1546753290.92,82.0
1546753290.93,81.0
1546753290.94,83.0
1546753290.95,84.0
1546753290.96,83.0
1546753290.97,82.0
1546753290.98,81.0
1546753290.99,81.0
1546753291.0,82.0
1546753291.01,82.0
1546753291.02,80.0
1546753291.03,81.0
1546753291.04,82.0
1546753291.05,81.0
1546753291.06,81.0
1546753291.07,79.0
1546753291.08,80.0
1546753291.09,81.0
1546753291.1,80.0
1546753291.11,80.0
1546753291.12,80.0
1546753291.13,80.0
1546753291.14,81.0
1546753291.15,81.0
1546753291.16,80.0
1546753291.17,81.0
1546753291.18,81.0
1546753291.19,81.0
1546753291.2,82.0
1546753291.21,82.0
1546753291.22,82.0
1546753291.23,82.0
1546753291.24,83.0
1546753291.25,83.0
1546753291.26,82.0
1546753291.27,83.0
1546753291.28,81.0
1546753291.29,82.0
1546753291.3,82.0
1546753291.31,82.0
1546753291.32,83.0
1546753291.33,82.0
1546753291.34,82.0
1546753291.35,85.0
1546753291.36,82.0
1546753291.37,84.0
1546753291.38,83.0
1546753291.39,83.0
1546753291.4,86.0
1546753291.41,84.0
1546753291.42,86.0
1546753291.43,85.0
1546753291.44,84.0
1546753291.45,88.0
1546753291.46,85.0
1546753291.47,85.0
1546753291.48,84.0
1546753291.49,85.0
1546753291.5,86.0
1546753291.51,85.0
1546753291.52,82.0
1546753291.53,83.0
1546753291.54,83.0
1546753291.55,83.0
1546753291.56,82.0
1546753291.57,81.0
1546753291.58,81.0
1546753291.59,83.0
1546753291.6,82.0
1546753291.61,82.0
1546753291.62,80.0
1546753291.63,81.0
1546753291.64,81.0
1546753291.65,80.0
1546753291.66,80.0
1546753291.67,78.0
1546753291.68,80.0
1546753291.69,80.0
1546753291.7,80.0
1546753291.71,81.0
1546753291.72,79.0
1546753291.73,80.0
1546753291.74,79.0
1546753291.75,81.0
1546753291.76,81.0
1546753291.77,80.0
1546753291.78,80.0
1546753291.79,80.0
1546753291.8,81.0
1546753291.81,81.0
1546753291.82,79.0
1546753291.83,79.0
1546753291.84,79.0
1546753291.85,81.0
1546753291.86,80.0
1546753291.87,79.0
1546753291.88,81.0
1546753291.89,81.0
1546753291.9,82.0
1546753291.91,81.0
1546753291.92,80.0
1546753291.93,81.0
1546753291.94,81.0
1546753291.95,83.0
1546753291.96,81.0
1546753291.97,81.0
1546753291.98,82.0
1546753291.99,82.0
1546753292.0,85.0
1546753292.01,83.0
1546753292.02,82.0
1546753292.03,83.0
1546753292.04,82.0
1546753292.05,85.0
1546753292.06,83.0
1546753292.07,83.0
1546753292.08,84.0
1546753292.09,84.0
1546753292.1,85.0
1546753292.11,83.0
1546753292.12,82.0
1546753292.13,83.0
1546753292.14,83.0
1546753292.15,83.0
1546753292.16,83.0
1546753292.17,81.0
1546753292.18,80.0
1546753292.19,80.0
1546753292.2,81.0
1546753292.21,80.0
1546753292.22,79.0
1546753292.23,79.0
1546753292.24,79.0
1546753292.25,80.0
1546753292.26,80.0
1546753292.27,79.0
1546753292.28,80.0
1546753292.29,80.0
1546753292.3,81.0
1546753292.31,80.0
1546753292.32,80.0
1546753292.33,80.0
1546753292.34,80.0
1546753292.35,81.0
1546753292.36,80.0
1546753292.37,80.0
1546753292.38,79.0
1546753292.39,80.0
1546753292.4,81.0
1546753292.41,79.0
1546753292.42,79.0
1546753292.43,79.0
1546753292.44,79.0
1546753292.45,80.0
1546753292.46,79.0
1546753292.47,78.0
1546753292.48,80.0
1546753292.49,80.0
1546753292.5,82.0
1546753292.51,79.0
1546753292.52,79.0
1546753292.53,80.0
1546753292.54,81.0
1546753292.55,81.0
1546753292.56,80.0
1546753292.57,80.0
1546753292.58,81.0
1546753292.59,82.0
1546753292.6,82.0
1546753292.61,81.0
1546753292.62,81.0
1546753292.63,81.0
1546753292.64,82.0
1546753292.65,80.0
1546753292.66,80.0
1546753292.67,80.0
1546753292.68,80.0
1546753292.69,81.0
1546753292.7,79.0
1546753292.71,79.0
1546753292.72,80.0
1546753292.73,80.0
1546753292.74,81.0
1546753292.75,80.0
1546753292.76,80.0
1546753292.77,80.0
1546753292.78,80.0
1546753292.79,81.0
1546753292.8,80.0
1546753292.81,80.0
1546753292.82,80.0
1546753292.83,81.0
1546753292.84,82.0
1546753292.85,79.0
1546753292.86,80.0
1546753292.87,80.0
1546753292.88,80.0
1546753292.89,80.0
1546753292.9,80.0
1546753292.91,80.0
1546753292.92,80.0
1546753292.93,80.0
1546753292.94,80.0
1546753292.95,79.0
1546753292.96,79.0
1546753292.97,80.0
1546753292.98,81.0
1546753292.99,80.0
1546753293.0,81.0
1546753293.01,80.0
1546753293.02,81.0
1546753293.03,83.0
1546753293.04,82.0
1546753293.05,82.0
1546753293.06,81.0
1546753293.07,81.0
1546753293.08,81.0
1546753293.09,80.0
1546753293.1,79.0
1546753293.11,80.0
1546753293.12,80.0
1546753293.13,79.0
1546753293.14,80.0
1546753293.15,78.0
1546753293.16,80.0
1546753293.17,79.0
1546753293.18,80.0
1546753293.19,81.0
1546753293.2,79.0
1546753293.21,80.0
1546753293.23,80.0
1546753293.23,81.0
1546753293.24,80.0
1546753293.25,79.0
1546753293.26,79.0
1546753293.27,80.0
1546753293.28,80.0
1546753293.29,81.0
1546753293.3,81.0
1546753293.31,81.0
1546753293.32,81.0
1546753293.33,81.0
1546753293.34,79.0
1546753293.35,80.0
1546753293.36,81.0
1546753293.37,81.0
1546753293.38,82.0
1546753293.39,81.0
1546753293.4,79.0
1546753293.41,80.0
1546753293.42,81.0
1546753293.43,80.0
1546753293.44,80.0
1546753293.45,80.0
1546753293.46,81.0
1546753293.47,82.0
1546753293.48,81.0
1546753293.49,82.0
1546753293.5,80.0
1546753293.51,81.0
1546753293.52,82.0
1546753293.53,81.0
1546753293.54,81.0
1546753293.55,80.0
1546753293.56,81.0
1546753293.57,81.0
1546753293.58,82.0
1546753293.59,81.0
1546753293.6,82.0
1546753293.61,82.0
1546753293.62,83.0
1546753293.63,85.0
1546753293.64,83.0
1546753293.66,84.0
1546753293.66,83.0
1546753293.67,83.0
1546753293.68,85.0
1546753293.69,82.0
1546753293.7,83.0
1546753293.71,82.0
1546753293.72,83.0
1546753293.73,84.0
1546753293.74,83.0
1546753293.75,82.0
1546753293.76,83.0
1546753293.77,83.0
1546753293.78,86.0
1546753293.79,84.0
1546753293.8,90.0
1546753293.81,91.0
1546753293.82,94.0
1546753293.83,102.0
1546753293.85,104.0
1546753293.85,117.0
1546753293.86,121.0
1546753293.87,130.0
1546753293.88,144.0
1546753293.89,149.0
1546753293.9,165.0
1546753293.91,173.0
1546753293.93,185.0
1546753293.93,196.0
1546753293.94,199.0
1546753293.95,213.0
1546753293.96,216.0
1546753293.97,219.0
1546753293.98,225.0
1546753293.99,222.0
1546753294.0,227.0
1546753294.01,221.0
1546753294.02,221.0
1546753294.03,223.0
1546753294.04,216.0
1546753294.05,219.0
1546753294.06,211.0
1546753294.07,208.0
1546753294.08,208.0
1546753294.09,199.0
1546753294.1,201.0
1546753294.11,192.0
1546753294.12,188.0
1546753294.13,189.0
1546753294.14,182.0
1546753294.15,186.0
1546753294.16,180.0
1546753294.17,177.0
1546753294.18,182.0
1546753294.19,174.0
1546753294.2,176.0
1546753294.21,171.0
1546753294.22,167.0
1546753294.23,168.0
1546753294.24,163.0
1546753294.26,162.0
1546753294.26,156.0
1546753294.27,150.0
1546753294.28,151.0
1546753294.29,143.0
1546753294.31,144.0
1546753294.31,139.0
1546753294.33,134.0
1546753294.33,136.0
1546753294.34,129.0
1546753294.35,130.0
1546753294.36,126.0
1546753294.37,121.0
1546753294.38,124.0
1546753294.39,117.0
1546753294.41,118.0
1546753294.41,113.0
1546753294.42,110.0
1546753294.43,110.0
1546753294.44,105.0
1546753294.46,103.0
1546753294.46,99.0
1546753294.47,97.0
1546753294.48,97.0
1546753294.49,93.0
1546753294.5,90.0
1546753294.51,89.0
1546753294.52,89.0
1546753294.53,87.0
1546753294.54,86.0
1546753294.56,84.0
1546753294.56,83.0
1546753294.57,84.0
1546753294.58,83.0
1546753294.6,83.0
1546753294.6,81.0
1546753294.61,82.0
1546753294.62,83.0
1546753294.63,82.0
1546753294.64,83.0
1546753294.65,81.0
1546753294.66,82.0
1546753294.67,84.0
1546753294.68,83.0
1546753294.69,85.0
1546753294.71,84.0
1546753294.71,84.0
1546753294.72,86.0
1546753294.73,84.0
1546753294.74,84.0
1546753294.75,82.0
1546753294.76,83.0
1546753294.77,84.0
1546753294.78,83.0
1546753294.79,86.0
1546753294.8,83.0
1546753294.81,85.0
1546753294.82,87.0
1546753294.83,85.0
1546753294.84,89.0
1546753294.85,88.0
1546753294.86,91.0
1546753294.87,95.0
1546753294.88,91.0
1546753294.89,96.0
1546753294.9,94.0
1546753294.91,95.0
1546753294.92,98.0
1546753294.93,94.0
1546753294.94,96.0
1546753294.96,94.0
1546753294.96,95.0
1546753294.97,96.0
1546753294.98,92.0
1546753294.99,92.0
1546753295.0,90.0
1546753295.01,89.0
1546753295.02,90.0
1546753295.03,87.0
1546753295.04,87.0
1546753295.05,86.0
1546753295.06,86.0
1546753295.07,84.0
1546753295.08,83.0
1546753295.09,83.0
1546753295.1,82.0
1546753295.11,81.0
1546753295.12,83.0
1546753295.13,80.0
1546753295.14,83.0
1546753295.16,83.0
1546753295.16,84.0
1546753295.18,84.0
1546753295.18,80.0
1546753295.19,82.0
1546753295.2,81.0
1546753295.21,81.0
1546753295.22,85.0
1546753295.23,81.0
1546753295.25,83.0
1546753295.25,82.0
1546753295.26,82.0
1546753295.27,83.0
1546753295.28,81.0
1546753295.29,83.0
1546753295.31,82.0
1546753295.31,80.0
1546753295.32,82.0
1546753295.33,80.0
1546753295.34,79.0
1546753295.36,78.0
1546753295.36,79.0
1546753295.37,79.0
1546753295.38,78.0
1546753295.4,78.0
1546753295.4,79.0
1546753295.41,79.0
1546753295.42,80.0
1546753295.44,78.0
1546753295.45,79.0
1546753295.45,79.0
1546753295.46,78.0
1546753295.47,79.0
1546753295.48,76.0
1546753295.49,78.0
1546753295.51,78.0
1546753295.51,79.0
1546753295.52,78.0
1546753295.54,78.0
1546753295.54,78.0
1546753295.55,79.0
1546753295.56,79.0
1546753295.57,78.0
1546753295.58,81.0
1546753295.59,80.0
1546753295.61,79.0
1546753295.61,80.0
1546753295.62,78.0
1546753295.63,78.0
1546753295.64,77.0
1546753295.65,78.0
1546753295.66,78.0
1546753295.67,78.0
1546753295.68,77.0
1546753295.69,77.0
1546753295.7,78.0
1546753295.71,79.0
1546753295.72,78.0
1546753295.73,79.0
1546753295.74,79.0
1546753295.75,79.0
1546753295.76,80.0
1546753295.77,80.0
1546753295.78,78.0
1546753295.79,79.0
1546753295.81,79.0
1546753295.81,79.0
1546753295.83,79.0
1546753295.83,78.0
1546753295.84,78.0
1546753295.86,78.0
1546753295.86,80.0
1546753295.87,79.0
1546753295.88,79.0
1546753295.89,79.0
1546753295.9,80.0
1546753295.91,79.0
1546753295.92,80.0
1546753295.93,78.0
1546753295.94,79.0
1546753295.96,79.0
1546753295.96,79.0
1546753295.97,79.0
1546753295.98,79.0
1546753295.99,79.0
1546753296.0,79.0
1546753296.01,80.0
1546753296.02,81.0
1546753296.03,80.0
1546753296.04,81.0
1546753296.05,81.0
1546753296.06,82.0
1546753296.07,81.0
1546753296.08,80.0
1546753296.09,80.0
1546753296.11,81.0
1546753296.12,82.0
1546753296.12,79.0
1546753296.13,81.0
1546753296.15,81.0
1546753296.16,81.0
1546753296.17,81.0
1546753296.18,80.0
1546753296.19,80.0
1546753296.2,79.0
1546753296.21,80.0
1546753296.22,81.0
1546753296.23,79.0
1546753296.24,80.0
1546753296.25,80.0
1546753296.26,80.0
1546753296.27,82.0
1546753296.28,80.0
1546753296.29,82.0
1546753296.3,83.0
1546753296.31,83.0
1546753296.32,84.0
1546753296.33,83.0
1546753296.34,84.0
1546753296.35,83.0
1546753296.36,82.0
1546753296.37,84.0
1546753296.38,82.0
1546753296.39,83.0
1546753296.4,82.0
1546753296.41,83.0
1546753296.42,85.0
1546753296.43,83.0
1546753296.44,82.0
1546753296.45,82.0
1546753296.46,82.0
1546753296.47,81.0
1546753296.48,81.0
1546753296.49,81.0
1546753296.5,80.0
1546753296.51,81.0
1546753296.52,81.0
1546753296.53,81.0
1546753296.54,81.0
1546753296.55,81.0
1546753296.56,81.0
1546753296.57,81.0
1546753296.58,81.0
1546753296.59,79.0
1546753296.6,79.0
1546753296.61,80.0
1546753296.62,80.0
1546753296.63,80.0
1546753296.64,79.0
1546753296.65,80.0
1546753296.66,80.0
1546753296.67,81.0
1546753296.68,79.0
1546753296.69,80.0
1546753296.7,79.0
1546753296.71,80.0
1546753296.72,80.0
1546753296.73,80.0
1546753296.74,80.0
1546753296.75,79.0
1546753296.76,80.0
1546753296.77,80.0
1546753296.78,79.0
1546753296.79,80.0
1546753296.8,79.0
1546753296.81,79.0
1546753296.82,82.0
1546753296.83,81.0
1546753296.84,82.0
1546753296.85,82.0
1546753296.86,82.0
1546753296.87,83.0
1546753296.88,82.0
1546753296.89,83.0
1546753296.9,82.0
1546753296.91,81.0
1546753296.92,83.0
1546753296.93,81.0
1546753296.94,81.0
1546753296.95,82.0
1546753296.96,82.0
1546753296.97,84.0
1546753296.98,83.0
1546753296.99,80.0
1546753297.0,81.0
1546753297.01,80.0
1546753297.02,82.0
1546753297.03,81.0
1546753297.04,80.0
1546753297.05,80.0
1546753297.06,81.0
1546753297.07,82.0
1546753297.08,81.0
1546753297.09,80.0
1546753297.1,81.0
1546753297.11,81.0
1546753297.12,83.0
1546753297.13,82.0
1546753297.14,82.0
1546753297.15,82.0
1546753297.16,81.0
1546753297.17,84.0
1546753297.18,81.0
1546753297.19,81.0
1546753297.2,82.0
1546753297.21,81.0
1546753297.22,84.0
1546753297.23,82.0
1546753297.24,82.0
1546753297.25,81.0
1546753297.26,81.0
1546753297.27,82.0
1546753297.28,81.0
1546753297.29,79.0
1546753297.3,80.0
1546753297.31,81.0
1546753297.32,81.0
1546753297.33,81.0
1546753297.34,79.0
1546753297.35,79.0
1546753297.36,81.0
1546753297.37,82.0
1546753297.38,82.0
1546753297.39,80.0
1546753297.4,80.0
1546753297.41,81.0
1546753297.42,80.0
1546753297.43,81.0
1546753297.44,79.0
1546753297.45,79.0
1546753297.46,78.0
1546753297.47,80.0
1546753297.48,80.0
1546753297.49,79.0
1546753297.5,80.0
1546753297.51,80.0
1546753297.52,82.0
1546753297.53,80.0
1546753297.54,79.0
1546753297.55,81.0
1546753297.56,80.0
1546753297.57,83.0
1546753297.58,80.0
1546753297.59,81.0
1546753297.6,81.0
1546753297.61,81.0
1546753297.62,84.0
1546753297.63,82.0
1546753297.64,82.0
1546753297.65,83.0
1546753297.66,81.0
1546753297.67,85.0
1546753297.68,83.0
1546753297.69,83.0
1546753297.7,82.0
1546753297.71,83.0
1546753297.72,84.0
1546753297.73,82.0
1546753297.74,82.0
1546753297.75,82.0
1546753297.76,82.0
1546753297.77,84.0
1546753297.78,82.0
1546753297.79,82.0
1546753297.8,83.0
1546753297.81,82.0
1546753297.82,84.0
1546753297.83,81.0
1546753297.84,81.0
1546753297.85,81.0
1546753297.86,82.0
1546753297.87,83.0
1546753297.88,81.0
1546753297.89,82.0
1546753297.9,82.0
1546753297.91,82.0
1546753297.92,82.0
1546753297.93,81.0
1546753297.94,81.0
1546753297.95,81.0
1546753297.96,81.0
1546753297.97,80.0
1546753297.98,81.0
1546753297.99,80.0
1546753298.0,80.0
1546753298.01,80.0
1546753298.02,79.0
1546753298.03,79.0
1546753298.04,80.0
1546753298.05,79.0
1546753298.06,80.0
1546753298.07,79.0
1546753298.08,79.0
1546753298.09,79.0
1546753298.1,80.0
1546753298.11,79.0
1546753298.12,79.0
1546753298.13,79.0
1546753298.14,79.0
1546753298.15,80.0
1546753298.16,79.0
1546753298.17,80.0
1546753298.18,80.0
1546753298.19,80.0
1546753298.2,81.0
1546753298.21,80.0
1546753298.22,80.0
1546753298.23,80.0
1546753298.24,80.0
1546753298.25,80.0
1546753298.26,79.0
1546753298.27,79.0
1546753298.28,79.0
1546753298.29,81.0
1546753298.3,82.0
1546753298.31,81.0
1546753298.32,81.0
1546753298.33,80.0
1546753298.34,81.0
1546753298.35,81.0
1546753298.36,81.0
1546753298.37,81.0
1546753298.38,81.0
1546753298.39,81.0
1546753298.4,82.0
1546753298.41,81.0
1546753298.42,82.0
1546753298.43,82.0
1546753298.44,82.0
1546753298.45,83.0
1546753298.46,82.0
1546753298.47,84.0
1546753298.48,82.0
1546753298.49,81.0
1546753298.5,82.0
1546753298.51,81.0
1546753298.52,81.0
1546753298.53,82.0
1546753298.54,81.0
1546753298.55,81.0
1546753298.56,81.0
1546753298.57,80.0
1546753298.58,80.0
1546753298.59,80.0
1546753298.6,81.0
1546753298.61,79.0
1546753298.62,81.0
1546753298.63,80.0
1546753298.64,80.0
1546753298.65,82.0
1546753298.66,79.0
1546753298.67,80.0
1546753298.68,80.0
1546753298.69,81.0
1546753298.7,83.0
1546753298.71,81.0
1546753298.72,83.0
1546753298.73,82.0
1546753298.74,83.0
1546753298.75,84.0
1546753298.76,81.0
1546753298.77,81.0
1546753298.78,81.0
1546753298.79,81.0
1546753298.8,82.0
1546753298.81,82.0
1546753298.82,80.0
1546753298.83,81.0
1546753298.84,81.0
1546753298.85,82.0
1546753298.86,81.0
1546753298.87,79.0
1546753298.88,80.0
1546753298.89,81.0
1546753298.9,81.0
1546753298.91,81.0
1546753298.92,80.0
1546753298.93,81.0
1546753298.94,81.0
1546753298.95,82.0
1546753298.96,81.0
1546753298.97,82.0
1546753298.98,80.0
1546753298.99,80.0
1546753299.0,81.0
1546753299.01,80.0
1546753299.02,80.0
1546753299.03,80.0
1546753299.04,80.0
1546753299.05,82.0
1546753299.06,80.0
1546753299.07,82.0
1546753299.08,81.0
1546753299.09,82.0
1546753299.1,83.0
1546753299.11,81.0
1546753299.12,83.0
1546753299.13,82.0
1546753299.14,81.0
1546753299.15,85.0
1546753299.16,83.0
1546753299.17,84.0
1546753299.18,84.0
1546753299.19,84.0
1546753299.2,86.0
1546753299.21,84.0
1546753299.22,85.0
1546753299.23,86.0
1546753299.24,85.0
1546753299.25,87.0
1546753299.26,84.0
1546753299.27,85.0
1546753299.28,84.0
1546753299.29,85.0
1546753299.3,87.0
1546753299.31,84.0
1546753299.32,86.0
1546753299.33,85.0
1546753299.34,85.0
1546753299.35,86.0
1546753299.36,84.0
1546753299.37,84.0
1546753299.38,83.0
1546753299.39,83.0
1546753299.4,85.0
1546753299.41,83.0
1546753299.42,84.0
1546753299.43,83.0
1546753299.44,83.0
1546753299.45,85.0
1546753299.46,83.0
1546753299.47,82.0
1546753299.48,83.0
1546753299.49,83.0
1546753299.5,85.0
1546753299.51,82.0
1546753299.52,82.0
1546753299.53,82.0
1546753299.54,81.0
1546753299.55,84.0
1546753299.56,82.0
1546753299.57,81.0
1546753299.58,82.0
1546753299.59,81.0
1546753299.6,85.0
1546753299.61,82.0
1546753299.62,84.0
1546753299.63,84.0
1546753299.64,84.0
1546753299.65,86.0
1546753299.66,84.0
1546753299.67,84.0
1546753299.68,85.0
1546753299.69,85.0
1546753299.7,91.0
1546753299.71,88.0
1546753299.72,88.0
1546753299.73,88.0
1546753299.74,86.0
1546753299.75,88.0
1546753299.76,86.0
1546753299.77,84.0
1546753299.78,85.0
1546753299.79,83.0
1546753299.8,86.0
1546753299.81,84.0
1546753299.82,83.0
1546753299.83,83.0
1546753299.84,83.0
1546753299.85,85.0
1546753299.86,84.0
1546753299.87,83.0
1546753299.88,83.0
1546753299.89,82.0
1546753299.9,83.0
1546753299.91,83.0
1546753299.92,81.0
1546753299.93,82.0
1546753299.94,81.0
1546753299.95,83.0
1546753299.96,82.0
1546753299.97,80.0
1546753299.98,81.0
1546753299.99,81.0
1546753300.0,82.0
1546753300.01,81.0
1546753300.02,81.0
1546753300.03,82.0
1546753300.04,82.0
1546753300.05,84.0
1546753300.06,81.0
1546753300.07,81.0
1546753300.08,82.0
1546753300.09,81.0
1546753300.1,82.0
1546753300.11,80.0
1546753300.12,79.0
1546753300.13,80.0
1546753300.14,79.0
1546753300.15,82.0
1546753300.16,79.0
1546753300.17,78.0
1546753300.18,80.0
1546753300.19,79.0
1546753300.2,83.0
1546753300.21,81.0
1546753300.22,82.0
1546753300.23,81.0
1546753300.24,81.0
1546753300.25,80.0
1546753300.26,80.0
1546753300.27,79.0
1546753300.28,79.0
1546753300.29,81.0
1546753300.3,78.0
1546753300.31,80.0
1546753300.32,80.0
1546753300.33,80.0
1546753300.34,83.0
1546753300.35,80.0
1546753300.36,82.0
1546753300.37,81.0
1546753300.38,82.0
1546753300.39,85.0
1546753300.4,81.0
1546753300.41,83.0
1546753300.42,83.0
1546753300.43,83.0
1546753300.44,85.0
1546753300.45,82.0
1546753300.46,83.0
1546753300.47,82.0
1546753300.48,82.0
1546753300.49,83.0
1546753300.5,80.0
1546753300.51,82.0
1546753300.52,81.0
1546753300.53,83.0
1546753300.54,83.0
1546753300.55,80.0
1546753300.56,83.0
1546753300.57,82.0
1546753300.58,83.0
1546753300.59,85.0
1546753300.6,81.0
1546753300.61,85.0
1546753300.62,85.0
1546753300.63,85.0
1546753300.64,88.0
1546753300.65,85.0
1546753300.66,88.0
1546753300.67,87.0
1546753300.68,86.0
1546753300.69,88.0
1546753300.7,84.0
1546753300.71,86.0
1546753300.72,85.0
1546753300.73,85.0
1546753300.74,87.0
1546753300.75,83.0
1546753300.76,85.0
1546753300.77,85.0
1546753300.78,84.0
1546753300.79,86.0
1546753300.8,83.0
1546753300.81,85.0
1546753300.82,84.0
1546753300.83,84.0
1546753300.84,85.0
1546753300.85,83.0
1546753300.86,84.0
1546753300.87,84.0
1546753300.88,83.0
1546753300.89,85.0
1546753300.9,81.0
1546753300.91,83.0
1546753300.92,83.0
1546753300.93,83.0
1546753300.94,83.0
1546753300.95,81.0
1546753300.96,82.0
1546753300.97,82.0
1546753300.98,81.0
1546753300.99,82.0
1546753301.0,80.0
1546753301.01,81.0
1546753301.02,81.0
1546753301.03,80.0
1546753301.04,80.0
1546753301.05,79.0
1546753301.06,81.0
1546753301.07,80.0
1546753301.08,81.0
1546753301.09,80.0
1546753301.1,81.0
1546753301.11,81.0
1546753301.12,81.0
1546753301.13,81.0
1546753301.14,80.0
1546753301.15,80.0
1546753301.16,80.0
1546753301.17,80.0
1546753301.18,81.0
1546753301.19,80.0
1546753301.2,78.0
1546753301.21,80.0
1546753301.22,80.0
1546753301.23,79.0
1546753301.24,80.0
1546753301.25,78.0
1546753301.26,80.0
1546753301.27,80.0
1546753301.28,81.0
1546753301.29,80.0
1546753301.3,79.0
1546753301.31,80.0
1546753301.32,80.0
1546753301.33,80.0
1546753301.34,78.0
1546753301.35,79.0
1546753301.36,80.0
1546753301.37,82.0
