stamp,data
1546752482.39,55.0
1546752482.4,57.0
1546752482.42,56.0
1546752482.42,55.0
1546752482.43,55.0
1546752482.44,55.0
1546752482.45,56.0
1546752482.46,57.0
1546752482.47,55.0
1546752482.48,56.0
1546752482.49,56.0
1546752482.5,57.0
1546752482.52,58.0
1546752482.52,56.0
1546752482.53,57.0
1546752482.54,57.0
1546752482.55,57.0
1546752482.57,59.0
1546752482.57,57.0
1546752482.58,58.0
1546752482.59,58.0
1546752482.6,58.0
1546752482.62,57.0
1546752482.62,56.0
1546752482.64,57.0
1546752482.64,57.0
1546752482.65,56.0
1546752482.67,56.0
1546752482.67,54.0
1546752482.68,55.0
1546752482.69,55.0
1546752482.7,57.0
1546752482.72,57.0
1546752482.72,56.0
1546752482.74,57.0
1546752482.74,56.0
1546752482.76,57.0
1546752482.77,57.0
1546752482.77,56.0
1546752482.79,57.0
1546752482.8,57.0
1546752482.8,59.0
1546752482.82,58.0
1546752482.82,58.0
1546752482.84,58.0
1546752482.84,57.0
1546752482.85,59.0
1546752482.87,58.0
1546752482.87,59.0
1546752482.89,58.0
1546752482.89,57.0
1546752482.9,59.0
1546752482.92,58.0
1546752482.92,58.0
1546752482.93,57.0
1546752482.94,57.0
1546752482.95,60.0
1546752482.97,59.0
1546752482.97,60.0
1546752482.99,60.0
1546752482.99,59.0
1546752483.0,60.0
1546752483.02,60.0
1546752483.02,58.0
1546752483.04,58.0
1546752483.04,58.0
1546752483.05,58.0
1546752483.07,60.0
1546752483.07,58.0
1546752483.08,59.0
1546752483.09,58.0
1546752483.1,58.0
1546752483.12,58.0
1546752483.12,56.0
1546752483.14,56.0
1546752483.14,55.0
1546752483.15,55.0
1546752483.17,55.0
1546752483.17,54.0
1546752483.19,56.0
1546752483.2,56.0
1546752483.2,56.0
1546752483.22,56.0
1546752483.22,56.0
1546752483.24,58.0
1546752483.24,57.0
1546752483.25,58.0
1546752483.27,58.0
1546752483.27,57.0
1546752483.28,59.0
1546752483.29,58.0
1546752483.3,60.0
1546752483.32,60.0
1546752483.32,59.0
1546752483.33,61.0
1546752483.34,61.0
1546752483.35,62.0
1546752483.37,60.0
1546752483.37,60.0
1546752483.39,61.0
1546752483.39,59.0
1546752483.4,61.0
1546752483.42,60.0
1546752483.42,60.0
1546752483.44,60.0
1546752483.44,60.0
1546752483.45,60.0
1546752483.47,60.0
1546752483.47,59.0
1546752483.49,62.0
1546752483.5,67.0
1546752483.51,68.0
1546752483.52,73.0
1546752483.53,76.0
1546752483.54,78.0
1546752483.55,81.0
1546752483.56,78.0
1546752483.57,80.0
1546752483.58,78.0
1546752483.59,77.0
1546752483.6,76.0
1546752483.61,74.0
1546752483.62,73.0
1546752483.63,70.0
1546752483.64,69.0
1546752483.65,70.0
1546752483.66,68.0
1546752483.67,68.0
1546752483.68,65.0
1546752483.69,65.0
1546752483.7,63.0
1546752483.71,63.0
1546752483.72,61.0
1546752483.73,60.0
1546752483.74,60.0
1546752483.75,60.0
1546752483.76,59.0
1546752483.77,58.0
1546752483.78,57.0
1546752483.79,57.0
1546752483.8,56.0
1546752483.81,57.0
1546752483.82,56.0
1546752483.83,55.0
1546752483.84,55.0
1546752483.85,54.0
1546752483.86,56.0
1546752483.87,55.0
1546752483.88,55.0
1546752483.89,55.0
1546752483.9,55.0
1546752483.91,56.0
1546752483.92,56.0
1546752483.93,56.0
1546752483.94,56.0
1546752483.95,55.0
1546752483.96,56.0
1546752483.97,55.0
1546752483.98,55.0
1546752483.99,55.0
1546752484.0,55.0
1546752484.01,54.0
1546752484.02,55.0
1546752484.03,55.0
1546752484.04,54.0
1546752484.05,56.0
1546752484.06,54.0
1546752484.07,55.0
1546752484.08,55.0
1546752484.09,55.0
1546752484.1,55.0
1546752484.11,54.0
1546752484.12,54.0
1546752484.13,54.0
1546752484.14,54.0
1546752484.15,55.0
1546752484.16,54.0
1546752484.17,54.0
1546752484.18,54.0
1546752484.19,54.0
1546752484.2,55.0
1546752484.21,54.0
1546752484.22,54.0
1546752484.23,53.0
1546752484.24,53.0
1546752484.25,55.0
1546752484.26,54.0
1546752484.27,54.0
1546752484.28,54.0
1546752484.29,54.0
1546752484.3,55.0
1546752484.31,54.0
1546752484.32,55.0
1546752484.33,55.0
1546752484.34,56.0
1546752484.35,56.0
1546752484.36,55.0
1546752484.37,55.0
1546752484.38,55.0
1546752484.39,53.0
1546752484.4,55.0
1546752484.41,54.0
1546752484.42,55.0
1546752484.43,54.0
1546752484.44,54.0
1546752484.45,54.0
1546752484.46,54.0
1546752484.47,54.0
1546752484.48,54.0
1546752484.49,55.0
1546752484.5,55.0
1546752484.51,55.0
1546752484.52,56.0
1546752484.53,56.0
1546752484.54,57.0
1546752484.55,57.0
1546752484.56,58.0
1546752484.57,58.0
1546752484.58,58.0
1546752484.59,58.0
1546752484.6,58.0
1546752484.61,58.0
1546752484.62,58.0
1546752484.63,58.0
1546752484.64,57.0
1546752484.65,56.0
1546752484.66,56.0
1546752484.67,55.0
1546752484.68,55.0
1546752484.69,56.0
1546752484.7,56.0
1546752484.71,55.0
1546752484.72,56.0
1546752484.73,55.0
1546752484.74,56.0
1546752484.75,55.0
1546752484.76,55.0
1546752484.77,55.0
1546752484.78,56.0
1546752484.79,56.0
1546752484.8,56.0
1546752484.81,61.0
1546752484.82,64.0
1546752484.83,70.0
1546752484.84,79.0
1546752484.85,85.0
1546752484.86,94.0
1546752484.87,98.0
1546752484.88,103.0
1546752484.89,109.0
1546752484.9,109.0
1546752484.91,113.0
1546752484.92,113.0
1546752484.93,114.0
1546752484.94,116.0
1546752484.95,115.0
1546752484.96,116.0
1546752484.97,116.0
1546752484.98,115.0
1546752484.99,116.0
1546752485.0,114.0
1546752485.01,114.0
1546752485.02,112.0
1546752485.03,109.0
1546752485.04,108.0
1546752485.05,105.0
1546752485.06,105.0
1546752485.07,101.0
1546752485.08,97.0
1546752485.09,95.0
1546752485.1,91.0
1546752485.11,91.0
1546752485.12,87.0
1546752485.13,84.0
1546752485.14,83.0
1546752485.15,80.0
1546752485.16,78.0
1546752485.17,74.0
1546752485.18,72.0
1546752485.19,72.0
1546752485.2,70.0
1546752485.21,68.0
1546752485.22,67.0
1546752485.23,66.0
1546752485.24,66.0
1546752485.25,65.0
1546752485.26,65.0
1546752485.27,64.0
1546752485.28,63.0
1546752485.29,65.0
1546752485.3,63.0
1546752485.31,63.0
1546752485.32,61.0
1546752485.33,61.0
1546752485.34,63.0
1546752485.35,62.0
1546752485.36,64.0
1546752485.37,64.0
1546752485.38,63.0
1546752485.39,66.0
1546752485.4,66.0
1546752485.41,67.0
1546752485.42,66.0
1546752485.43,65.0
1546752485.44,66.0
1546752485.45,65.0
1546752485.46,64.0
1546752485.47,62.0
1546752485.48,61.0
1546752485.49,61.0
1546752485.5,60.0
1546752485.51,59.0
1546752485.52,59.0
1546752485.53,58.0
1546752485.54,59.0
1546752485.55,58.0
1546752485.56,58.0
1546752485.57,58.0
1546752485.58,57.0
1546752485.59,58.0
1546752485.6,57.0
1546752485.61,57.0
1546752485.62,56.0
1546752485.63,55.0
1546752485.64,56.0
1546752485.65,55.0
1546752485.66,56.0
1546752485.67,55.0
1546752485.68,54.0
1546752485.69,55.0
1546752485.7,56.0
1546752485.71,55.0
1546752485.72,54.0
1546752485.73,53.0
1546752485.74,53.0
1546752485.75,53.0
1546752485.76,53.0
1546752485.77,53.0
1546752485.78,53.0
1546752485.79,53.0
1546752485.8,54.0
1546752485.81,53.0
1546752485.82,53.0
1546752485.83,52.0
1546752485.84,53.0
1546752485.85,53.0
1546752485.86,54.0
1546752485.87,54.0
1546752485.88,53.0
1546752485.89,55.0
1546752485.9,54.0
1546752485.91,54.0
1546752485.92,53.0
1546752485.93,52.0
1546752485.94,53.0
1546752485.95,52.0
1546752485.96,52.0
1546752485.97,51.0
1546752485.98,51.0
1546752485.99,52.0
1546752486.0,51.0
1546752486.01,52.0
1546752486.02,50.0
1546752486.03,51.0
1546752486.04,50.0
1546752486.05,53.0
1546752486.06,59.0
1546752486.07,70.0
1546752486.08,81.0
1546752486.09,94.0
1546752486.1,108.0
1546752486.11,119.0
1546752486.12,131.0
1546752486.13,139.0
1546752486.14,143.0
1546752486.15,147.0
1546752486.16,147.0
1546752486.17,147.0
1546752486.18,144.0
1546752486.19,137.0
1546752486.2,133.0
1546752486.21,124.0
1546752486.22,116.0
1546752486.23,107.0
1546752486.24,101.0
1546752486.25,94.0
1546752486.26,90.0
1546752486.27,86.0
1546752486.28,84.0
1546752486.29,84.0
1546752486.3,83.0
1546752486.31,84.0
1546752486.32,83.0
1546752486.33,83.0
1546752486.34,87.0
1546752486.35,87.0
1546752486.36,88.0
1546752486.37,90.0
1546752486.38,90.0
1546752486.39,93.0
1546752486.4,94.0
1546752486.41,96.0
1546752486.42,96.0
1546752486.43,96.0
1546752486.44,98.0
1546752486.45,97.0
1546752486.46,99.0
1546752486.47,99.0
1546752486.48,98.0
1546752486.49,99.0
1546752486.5,98.0
1546752486.51,101.0
1546752486.52,99.0
1546752486.53,99.0
1546752486.54,99.0
1546752486.55,97.0
1546752486.56,98.0
1546752486.57,97.0
1546752486.58,96.0
1546752486.59,97.0
1546752486.6,96.0
1546752486.61,97.0
1546752486.62,95.0
1546752486.63,94.0
1546752486.64,93.0
1546752486.65,90.0
1546752486.66,89.0
1546752486.67,88.0
1546752486.68,85.0
1546752486.69,84.0
1546752486.7,83.0
1546752486.71,83.0
1546752486.72,81.0
1546752486.73,80.0
1546752486.74,80.0
1546752486.75,79.0
1546752486.76,79.0
1546752486.77,77.0
1546752486.78,77.0
1546752486.79,79.0
1546752486.8,78.0
1546752486.81,79.0
1546752486.82,78.0
1546752486.83,78.0
1546752486.84,79.0
1546752486.85,78.0
1546752486.86,77.0
1546752486.87,76.0
1546752486.88,75.0
1546752486.89,75.0
1546752486.9,72.0
1546752486.91,70.0
1546752486.92,69.0
1546752486.93,65.0
1546752486.94,66.0
1546752486.95,65.0
1546752486.96,65.0
1546752486.97,64.0
1546752486.98,62.0
1546752486.99,64.0
1546752487.0,62.0
1546752487.01,62.0
1546752487.02,62.0
1546752487.03,60.0
1546752487.04,60.0
1546752487.05,59.0
1546752487.06,58.0
1546752487.07,57.0
1546752487.08,57.0
1546752487.09,58.0
1546752487.1,56.0
1546752487.11,56.0
1546752487.12,56.0
1546752487.13,55.0
1546752487.14,56.0
1546752487.15,55.0
1546752487.16,54.0
1546752487.17,54.0
1546752487.18,53.0
1546752487.19,54.0
1546752487.2,54.0
1546752487.21,53.0
1546752487.22,53.0
1546752487.23,52.0
1546752487.24,53.0
1546752487.25,53.0
1546752487.26,52.0
1546752487.27,52.0
1546752487.28,52.0
1546752487.29,52.0
1546752487.3,52.0
1546752487.31,52.0
1546752487.32,52.0
1546752487.33,52.0
1546752487.34,52.0
1546752487.35,52.0
1546752487.36,52.0
1546752487.37,52.0
1546752487.38,52.0
1546752487.39,52.0
1546752487.4,55.0
1546752487.41,53.0
1546752487.42,53.0
1546752487.43,54.0
1546752487.44,55.0
1546752487.45,54.0
1546752487.46,54.0
1546752487.47,53.0
1546752487.48,54.0
1546752487.49,54.0
1546752487.5,53.0
1546752487.51,52.0
1546752487.52,51.0
1546752487.53,51.0
1546752487.54,51.0
1546752487.56,52.0
1546752487.56,50.0
1546752487.57,51.0
1546752487.58,51.0
1546752487.59,51.0
1546752487.6,51.0
1546752487.61,50.0
1546752487.62,51.0
1546752487.63,51.0
1546752487.64,50.0
1546752487.65,51.0
1546752487.66,49.0
1546752487.67,50.0
1546752487.68,49.0
1546752487.69,49.0
1546752487.7,49.0
1546752487.71,48.0
1546752487.72,48.0
1546752487.73,47.0
1546752487.74,47.0
1546752487.75,49.0
1546752487.76,49.0
1546752487.77,49.0
1546752487.78,48.0
1546752487.79,49.0
1546752487.8,49.0
1546752487.81,49.0
1546752487.82,50.0
1546752487.83,49.0
1546752487.84,49.0
1546752487.85,49.0
1546752487.86,49.0
1546752487.87,50.0
1546752487.88,50.0
1546752487.89,50.0
1546752487.9,50.0
1546752487.91,49.0
1546752487.92,49.0
1546752487.93,50.0
1546752487.94,50.0
1546752487.95,52.0
1546752487.96,50.0
1546752487.97,51.0
1546752487.98,51.0
1546752487.99,50.0
1546752488.0,51.0
1546752488.01,49.0
1546752488.02,50.0
1546752488.03,51.0
1546752488.04,51.0
1546752488.05,50.0
1546752488.06,49.0
1546752488.07,50.0
1546752488.08,49.0
1546752488.09,49.0
1546752488.1,49.0
1546752488.11,48.0
1546752488.12,49.0
1546752488.13,51.0
1546752488.14,49.0
1546752488.15,50.0
1546752488.16,49.0
1546752488.17,50.0
1546752488.18,50.0
1546752488.19,49.0
1546752488.2,49.0
1546752488.21,48.0
1546752488.22,48.0
1546752488.23,48.0
1546752488.24,49.0
1546752488.25,49.0
1546752488.26,48.0
1546752488.27,49.0
1546752488.28,49.0
1546752488.29,49.0
1546752488.3,49.0
1546752488.31,49.0
1546752488.32,50.0
1546752488.33,49.0
1546752488.34,51.0
1546752488.35,51.0
1546752488.36,52.0
1546752488.37,53.0
1546752488.38,53.0
1546752488.39,56.0
1546752488.4,57.0
1546752488.41,58.0
1546752488.42,60.0
1546752488.43,58.0
1546752488.44,60.0
1546752488.45,59.0
1546752488.46,59.0
1546752488.47,60.0
1546752488.48,59.0
1546752488.49,61.0
1546752488.5,60.0
1546752488.51,60.0
1546752488.52,59.0
1546752488.53,59.0
1546752488.54,60.0
1546752488.55,59.0
1546752488.56,59.0
1546752488.57,59.0
1546752488.58,57.0
1546752488.59,56.0
1546752488.6,56.0
1546752488.61,55.0
1546752488.62,55.0
1546752488.63,55.0
1546752488.64,54.0
1546752488.65,54.0
1546752488.66,52.0
1546752488.67,53.0
1546752488.68,54.0
1546752488.69,52.0
1546752488.7,53.0
1546752488.71,51.0
1546752488.72,52.0
1546752488.73,53.0
1546752488.74,51.0
1546752488.75,50.0
1546752488.76,50.0
1546752488.77,50.0
1546752488.78,49.0
1546752488.79,48.0
1546752488.8,48.0
1546752488.81,47.0
1546752488.82,48.0
1546752488.83,49.0
1546752488.84,47.0
1546752488.85,48.0
1546752488.86,48.0
1546752488.87,48.0
1546752488.88,47.0
1546752488.89,48.0
1546752488.9,48.0
1546752488.91,48.0
1546752488.92,49.0
1546752488.93,50.0
1546752488.94,50.0
1546752488.95,51.0
1546752488.96,50.0
1546752488.97,51.0
1546752488.98,51.0
1546752488.99,50.0
1546752489.0,51.0
1546752489.01,50.0
1546752489.02,51.0
1546752489.03,51.0
1546752489.04,51.0
1546752489.06,50.0
1546752489.06,50.0
1546752489.07,51.0
1546752489.08,52.0
1546752489.09,53.0
1546752489.1,53.0
1546752489.11,53.0
1546752489.12,55.0
1546752489.13,55.0
1546752489.14,54.0
1546752489.15,55.0
1546752489.16,54.0
1546752489.17,55.0
1546752489.18,55.0
1546752489.19,57.0
1546752489.2,56.0
1546752489.21,57.0
1546752489.22,59.0
1546752489.23,60.0
1546752489.24,63.0
1546752489.25,62.0
1546752489.26,62.0
1546752489.27,63.0
1546752489.28,62.0
1546752489.29,64.0
1546752489.3,64.0
1546752489.31,63.0
1546752489.32,64.0
1546752489.33,63.0
1546752489.34,65.0
1546752489.35,64.0
1546752489.36,64.0
1546752489.37,63.0
1546752489.38,62.0
1546752489.39,61.0
1546752489.4,61.0
1546752489.41,59.0
1546752489.42,60.0
1546752489.43,59.0
1546752489.44,58.0
1546752489.45,57.0
1546752489.46,57.0
1546752489.47,58.0
1546752489.48,58.0
1546752489.49,59.0
1546752489.5,59.0
1546752489.51,58.0
1546752489.52,59.0
1546752489.53,58.0
1546752489.54,57.0
1546752489.55,57.0
1546752489.56,55.0
1546752489.57,55.0
1546752489.58,54.0
1546752489.59,53.0
1546752489.6,53.0
1546752489.61,52.0
1546752489.62,53.0
1546752489.63,53.0
1546752489.64,51.0
1546752489.65,50.0
1546752489.66,51.0
1546752489.67,51.0
1546752489.68,50.0
1546752489.69,50.0
1546752489.7,50.0
1546752489.71,50.0
1546752489.72,51.0
1546752489.73,51.0
1546752489.74,53.0
1546752489.75,54.0
1546752489.76,55.0
1546752489.77,57.0
1546752489.78,58.0
1546752489.79,60.0
1546752489.8,61.0
1546752489.81,63.0
1546752489.82,65.0
1546752489.83,65.0
1546752489.84,66.0
1546752489.85,65.0
1546752489.86,65.0
1546752489.87,67.0
1546752489.88,66.0
1546752489.89,67.0
1546752489.9,67.0
1546752489.91,67.0
1546752489.92,68.0
1546752489.93,66.0
1546752489.94,66.0
1546752489.95,66.0
1546752489.96,65.0
1546752489.97,67.0
1546752489.98,66.0
1546752489.99,66.0
1546752490.0,66.0
1546752490.01,65.0
1546752490.02,66.0
1546752490.03,66.0
1546752490.04,65.0
1546752490.05,66.0
1546752490.06,65.0
1546752490.07,67.0
1546752490.08,67.0
1546752490.09,66.0
1546752490.1,66.0
1546752490.11,64.0
1546752490.12,65.0
1546752490.13,63.0
1546752490.14,62.0
1546752490.15,61.0
1546752490.16,60.0
1546752490.17,60.0
1546752490.18,59.0
1546752490.19,59.0
1546752490.2,58.0
1546752490.21,56.0
1546752490.22,55.0
1546752490.23,54.0
1546752490.24,53.0
1546752490.25,51.0
1546752490.26,52.0
1546752490.27,52.0
1546752490.28,51.0
1546752490.29,50.0
1546752490.31,51.0
1546752490.31,50.0
1546752490.32,51.0
1546752490.33,49.0
1546752490.34,50.0
1546752490.35,50.0
1546752490.36,49.0
1546752490.37,50.0
1546752490.39,50.0
1546752490.39,50.0
1546752490.4,50.0
1546752490.41,50.0
1546752490.42,51.0
1546752490.43,50.0
1546752490.44,51.0
1546752490.45,51.0
1546752490.46,52.0
1546752490.47,55.0
1546752490.48,56.0
1546752490.49,56.0
1546752490.5,56.0
1546752490.51,57.0
1546752490.52,60.0
1546752490.53,61.0
1546752490.54,64.0
1546752490.55,64.0
1546752490.56,67.0
1546752490.57,70.0
1546752490.58,72.0
1546752490.59,74.0
1546752490.6,74.0
1546752490.61,75.0
1546752490.62,76.0
1546752490.63,76.0
1546752490.64,77.0
1546752490.65,75.0
1546752490.66,74.0
1546752490.67,74.0
1546752490.68,73.0
1546752490.69,74.0
1546752490.7,72.0
1546752490.71,72.0
1546752490.72,74.0
1546752490.73,72.0
1546752490.74,72.0
1546752490.75,71.0
1546752490.76,71.0
1546752490.77,72.0
1546752490.78,71.0
1546752490.79,71.0
1546752490.8,70.0
1546752490.81,70.0
1546752490.82,71.0
1546752490.83,70.0
1546752490.84,70.0
1546752490.85,68.0
1546752490.86,68.0
1546752490.87,69.0
1546752490.88,68.0
1546752490.89,69.0
1546752490.9,67.0
1546752490.91,65.0
1546752490.92,65.0
1546752490.93,64.0
1546752490.94,63.0
1546752490.95,62.0
1546752490.96,62.0
1546752490.97,62.0
1546752490.98,61.0
1546752490.99,61.0
1546752491.0,60.0
1546752491.01,59.0
1546752491.03,59.0
1546752491.03,59.0
1546752491.04,61.0
1546752491.05,61.0
1546752491.06,60.0
1546752491.07,58.0
1546752491.08,58.0
1546752491.09,56.0
1546752491.1,55.0
1546752491.11,53.0
1546752491.12,52.0
1546752491.14,53.0
1546752491.14,52.0
1546752491.15,51.0
1546752491.16,50.0
1546752491.17,49.0
1546752491.19,50.0
1546752491.19,50.0
1546752491.2,49.0
1546752491.21,49.0
1546752491.22,48.0
1546752491.23,49.0
1546752491.24,48.0
1546752491.25,48.0
1546752491.26,48.0
1546752491.27,48.0
1546752491.28,49.0
1546752491.29,48.0
1546752491.3,48.0
1546752491.31,48.0
1546752491.32,47.0
1546752491.33,48.0
1546752491.34,48.0
1546752491.35,48.0
1546752491.36,47.0
1546752491.37,48.0
1546752491.38,47.0
1546752491.39,47.0
1546752491.4,47.0
1546752491.41,46.0
1546752491.42,46.0
1546752491.44,47.0
1546752491.44,50.0
1546752491.45,57.0
1546752491.46,65.0
1546752491.47,71.0
1546752491.49,80.0
1546752491.49,84.0
1546752491.5,90.0
1546752491.51,93.0
1546752491.52,92.0
1546752491.53,92.0
1546752491.54,87.0
1546752491.55,84.0
1546752491.56,80.0
1546752491.57,77.0
1546752491.59,73.0
1546752491.59,71.0
1546752491.6,68.0
1546752491.61,66.0
1546752491.62,65.0
1546752491.64,64.0
1546752491.64,64.0
1546752491.65,63.0
1546752491.66,62.0
1546752491.67,62.0
1546752491.68,61.0
1546752491.69,61.0
1546752491.7,61.0
1546752491.71,60.0
1546752491.72,62.0
1546752491.73,61.0
1546752491.74,62.0
1546752491.75,61.0
1546752491.76,60.0
1546752491.77,63.0
1546752491.79,62.0
1546752491.8,62.0
1546752491.8,62.0
1546752491.81,61.0
1546752491.82,62.0
1546752491.83,60.0
1546752491.84,61.0
1546752491.85,61.0
1546752491.86,59.0
1546752491.87,61.0
1546752491.89,60.0
1546752491.89,60.0
1546752491.9,59.0
1546752491.91,59.0
1546752491.92,59.0
1546752491.94,59.0
1546752491.94,57.0
1546752491.95,58.0
1546752491.96,59.0
1546752491.98,59.0
1546752491.98,60.0
1546752491.99,59.0
1546752492.0,60.0
1546752492.01,59.0
1546752492.02,59.0
1546752492.03,60.0
1546752492.04,57.0
1546752492.05,57.0
1546752492.06,55.0
1546752492.07,56.0
1546752492.08,55.0
1546752492.09,54.0
1546752492.1,53.0
1546752492.11,52.0
1546752492.12,51.0
1546752492.14,52.0
1546752492.14,50.0
1546752492.15,51.0
1546752492.16,50.0
1546752492.17,50.0
1546752492.19,50.0
1546752492.19,47.0
1546752492.2,48.0
1546752492.21,48.0
1546752492.22,48.0
1546752492.23,48.0
1546752492.24,46.0
1546752492.25,47.0
1546752492.26,47.0
1546752492.27,48.0
1546752492.29,48.0
1546752492.29,47.0
1546752492.3,48.0
1546752492.31,48.0
1546752492.32,49.0
1546752492.33,49.0
1546752492.34,49.0
1546752492.35,50.0
1546752492.36,50.0
1546752492.37,51.0
1546752492.39,51.0
1546752492.39,51.0
1546752492.4,50.0
1546752492.41,51.0
1546752492.42,52.0
1546752492.43,52.0
1546752492.44,53.0
1546752492.46,53.0
1546752492.46,53.0
1546752492.47,54.0
1546752492.49,54.0
1546752492.5,54.0
1546752492.51,54.0
1546752492.51,54.0
1546752492.52,56.0
1546752492.54,55.0
1546752492.54,56.0
1546752492.55,56.0
1546752492.56,55.0
1546752492.57,56.0
1546752492.59,55.0
1546752492.6,54.0
1546752492.61,56.0
1546752492.62,54.0
1546752492.63,53.0
1546752492.63,53.0
1546752492.64,50.0
1546752492.66,51.0
1546752492.66,53.0
1546752492.68,55.0
1546752492.68,61.0
1546752492.69,67.0
1546752492.7,75.0
1546752492.72,84.0
1546752492.72,90.0
1546752492.73,98.0
1546752492.75,104.0
1546752492.76,108.0
1546752492.76,111.0
1546752492.78,109.0
1546752492.78,108.0
1546752492.8,103.0
1546752492.8,98.0
1546752492.81,92.0
1546752492.82,87.0
1546752492.84,83.0
1546752492.85,81.0
1546752492.85,81.0
1546752492.86,79.0
1546752492.87,82.0
1546752492.89,83.0
1546752492.89,88.0
1546752492.9,91.0
1546752492.92,93.0
1546752492.92,96.0
1546752492.94,99.0
1546752492.95,101.0
1546752492.95,103.0
1546752492.96,102.0
1546752492.97,106.0
1546752492.99,106.0
1546752492.99,106.0
1546752493.01,104.0
1546752493.01,102.0
1546752493.02,104.0
1546752493.04,102.0
1546752493.04,102.0
1546752493.05,101.0
1546752493.07,100.0
1546752493.08,102.0
1546752493.08,100.0
1546752493.09,100.0
1546752493.11,99.0
1546752493.11,97.0
1546752493.12,98.0
1546752493.14,95.0
1546752493.14,94.0
1546752493.16,94.0
1546752493.16,92.0
1546752493.17,93.0
1546752493.19,91.0
1546752493.19,90.0
1546752493.21,90.0
1546752493.21,88.0
1546752493.22,89.0
1546752493.23,88.0
1546752493.24,87.0
1546752493.26,85.0
1546752493.26,82.0
1546752493.27,84.0
1546752493.29,81.0
1546752493.3,80.0
1546752493.31,79.0
1546752493.32,79.0
1546752493.33,78.0
1546752493.33,77.0
1546752493.34,76.0
1546752493.36,77.0
1546752493.37,74.0
1546752493.38,73.0
1546752493.39,72.0
1546752493.4,71.0
1546752493.41,71.0
1546752493.42,70.0
1546752493.43,70.0
1546752493.44,69.0
1546752493.45,67.0
