stamp,data
1546752965.9,145.0
1546752965.91,134.0
1546752965.92,129.0
1546752965.93,121.0
1546752965.94,114.0
1546752965.95,108.0
1546752965.96,100.0
1546752965.97,94.0
1546752965.98,88.0
1546752965.99,86.0
1546752966.0,80.0
1546752966.01,81.0
1546752966.02,77.0
1546752966.03,79.0
1546752966.04,80.0
1546752966.05,80.0
1546752966.06,85.0
1546752966.07,84.0
1546752966.08,88.0
1546752966.09,91.0
1546752966.1,89.0
1546752966.11,94.0
1546752966.12,92.0
1546752966.13,94.0
1546752966.14,94.0
1546752966.15,93.0
1546752966.16,96.0
1546752966.17,94.0
1546752966.18,95.0
1546752966.19,95.0
1546752966.2,93.0
1546752966.21,96.0
1546752966.22,93.0
1546752966.23,92.0
1546752966.24,92.0
1546752966.25,90.0
1546752966.26,92.0
1546752966.27,88.0
1546752966.28,88.0
1546752966.29,88.0
1546752966.3,85.0
1546752966.31,85.0
1546752966.32,82.0
1546752966.33,81.0
1546752966.34,80.0
1546752966.35,77.0
1546752966.36,76.0
1546752966.37,74.0
1546752966.38,72.0
1546752966.39,72.0
1546752966.4,71.0
1546752966.41,71.0
1546752966.42,70.0
1546752966.43,68.0
1546752966.44,69.0
1546752966.45,68.0
1546752966.46,69.0
1546752966.47,67.0
1546752966.48,66.0
1546752966.49,67.0
1546752966.5,65.0
1546752966.51,66.0
1546752966.52,64.0
1546752966.53,65.0
1546752966.54,66.0
1546752966.55,65.0
1546752966.56,67.0
1546752966.57,65.0
1546752966.58,65.0
1546752966.59,66.0
1546752966.6,64.0
1546752966.61,68.0
1546752966.62,67.0
1546752966.63,66.0
1546752966.64,67.0
1546752966.65,66.0
1546752966.66,68.0
1546752966.67,67.0
1546752966.68,67.0
1546752966.69,68.0
1546752966.7,66.0
1546752966.71,70.0
1546752966.72,69.0
1546752966.73,69.0
1546752966.74,70.0
1546752966.75,70.0
1546752966.76,72.0
1546752966.77,70.0
1546752966.78,70.0
1546752966.79,71.0
1546752966.8,69.0
1546752966.81,71.0
1546752966.82,69.0
1546752966.83,70.0
1546752966.84,71.0
1546752966.85,69.0
1546752966.86,71.0
1546752966.87,69.0
1546752966.88,67.0
1546752966.89,68.0
1546752966.9,66.0
1546752966.91,66.0
1546752966.92,65.0
1546752966.93,64.0
1546752966.94,65.0
1546752966.95,64.0
1546752966.96,65.0
1546752966.97,63.0
1546752966.98,62.0
1546752966.99,63.0
1546752967.0,62.0
1546752967.01,64.0
1546752967.02,63.0
1546752967.03,63.0
1546752967.04,64.0
1546752967.05,63.0
1546752967.06,64.0
1546752967.07,63.0
1546752967.08,63.0
1546752967.09,64.0
1546752967.1,64.0
1546752967.11,65.0
1546752967.12,64.0
1546752967.13,64.0
1546752967.14,66.0
1546752967.15,65.0
1546752967.16,66.0
1546752967.17,64.0
1546752967.18,64.0
1546752967.19,64.0
1546752967.2,64.0
1546752967.21,64.0
1546752967.22,63.0
1546752967.23,63.0
1546752967.24,63.0
1546752967.25,63.0
1546752967.26,63.0
1546752967.27,62.0
1546752967.28,62.0
1546752967.29,63.0
1546752967.3,63.0
1546752967.31,64.0
1546752967.32,63.0
1546752967.33,63.0
1546752967.34,65.0
1546752967.35,64.0
1546752967.36,63.0
1546752967.37,62.0
1546752967.38,62.0
1546752967.39,64.0
1546752967.4,63.0
1546752967.41,64.0
1546752967.42,63.0
1546752967.43,63.0
1546752967.44,64.0
1546752967.45,63.0
1546752967.46,64.0
1546752967.47,62.0
1546752967.48,62.0
1546752967.49,63.0
1546752967.5,62.0
1546752967.51,62.0
1546752967.52,61.0
1546752967.53,61.0
1546752967.54,62.0
1546752967.55,62.0
1546752967.56,61.0
1546752967.57,61.0
1546752967.58,61.0
1546752967.59,62.0
1546752967.6,61.0
1546752967.61,62.0
1546752967.62,62.0
1546752967.63,62.0
1546752967.64,64.0
1546752967.65,63.0
1546752967.66,65.0
1546752967.67,65.0
1546752967.68,66.0
1546752967.69,69.0
1546752967.7,67.0
1546752967.71,69.0
1546752967.72,69.0
1546752967.73,69.0
1546752967.74,71.0
1546752967.75,70.0
1546752967.76,71.0
1546752967.77,70.0
1546752967.78,71.0
1546752967.79,74.0
1546752967.8,72.0
1546752967.81,74.0
1546752967.82,73.0
1546752967.83,73.0
1546752967.84,74.0
1546752967.85,73.0
1546752967.86,74.0
1546752967.87,72.0
1546752967.88,71.0
1546752967.89,74.0
1546752967.9,71.0
1546752967.91,72.0
1546752967.92,71.0
1546752967.93,70.0
1546752967.94,73.0
1546752967.95,71.0
1546752967.96,69.0
1546752967.97,70.0
1546752967.98,69.0
1546752967.99,71.0
1546752968.0,69.0
1546752968.01,69.0
1546752968.02,68.0
1546752968.03,69.0
1546752968.04,71.0
1546752968.05,69.0
1546752968.06,68.0
1546752968.07,68.0
1546752968.08,69.0
1546752968.09,71.0
1546752968.1,68.0
1546752968.11,67.0
1546752968.12,66.0
1546752968.13,65.0
1546752968.14,67.0
1546752968.15,63.0
1546752968.16,63.0
1546752968.17,64.0
1546752968.18,63.0
1546752968.19,66.0
1546752968.2,64.0
1546752968.21,64.0
1546752968.22,63.0
1546752968.23,63.0
1546752968.24,64.0
1546752968.25,62.0
1546752968.26,62.0
1546752968.27,62.0
1546752968.28,62.0
1546752968.29,62.0
1546752968.3,61.0
1546752968.31,61.0
1546752968.32,62.0
1546752968.33,62.0
1546752968.34,67.0
1546752968.35,65.0
1546752968.36,67.0
1546752968.37,67.0
1546752968.38,67.0
1546752968.39,70.0
1546752968.4,67.0
1546752968.41,68.0
1546752968.42,68.0
1546752968.43,67.0
1546752968.44,68.0
1546752968.45,66.0
1546752968.46,65.0
1546752968.47,65.0
1546752968.48,65.0
1546752968.49,62.0
1546752968.5,64.0
1546752968.51,67.0
1546752968.52,73.0
1546752968.53,83.0
1546752968.54,90.0
1546752968.55,105.0
1546752968.56,114.0
1546752968.57,122.0
1546752968.58,129.0
1546752968.59,128.0
1546752968.6,132.0
1546752968.61,129.0
1546752968.62,125.0
1546752968.63,122.0
1546752968.64,114.0
1546752968.65,110.0
1546752968.66,103.0
1546752968.67,98.0
1546752968.68,93.0
1546752968.69,90.0
1546752968.7,86.0
1546752968.71,83.0
1546752968.72,83.0
1546752968.73,81.0
1546752968.74,82.0
1546752968.75,80.0
1546752968.76,80.0
1546752968.77,81.0
1546752968.78,79.0
1546752968.79,82.0
1546752968.8,81.0
1546752968.81,82.0
1546752968.82,82.0
1546752968.83,81.0
1546752968.84,84.0
1546752968.85,82.0
1546752968.86,83.0
1546752968.87,83.0
1546752968.88,80.0
1546752968.89,82.0
1546752968.9,79.0
1546752968.91,79.0
1546752968.92,80.0
1546752968.93,78.0
1546752968.94,79.0
1546752968.95,77.0
1546752968.96,76.0
1546752968.97,77.0
1546752968.98,76.0
1546752968.99,77.0
1546752969.0,75.0
1546752969.01,73.0
1546752969.02,74.0
1546752969.03,72.0
1546752969.04,72.0
1546752969.05,71.0
1546752969.06,70.0
1546752969.07,70.0
1546752969.08,69.0
1546752969.09,71.0
1546752969.1,69.0
1546752969.11,69.0
1546752969.12,70.0
1546752969.13,68.0
1546752969.14,69.0
1546752969.15,68.0
1546752969.16,67.0
1546752969.17,67.0
1546752969.18,66.0
1546752969.19,66.0
1546752969.2,64.0
1546752969.21,64.0
1546752969.22,65.0
1546752969.23,63.0
1546752969.24,64.0
1546752969.25,63.0
1546752969.26,63.0
1546752969.27,63.0
1546752969.28,62.0
1546752969.29,64.0
1546752969.3,63.0
1546752969.31,62.0
1546752969.32,63.0
1546752969.33,62.0
1546752969.34,64.0
1546752969.35,63.0
1546752969.36,63.0
1546752969.37,62.0
1546752969.38,61.0
1546752969.39,61.0
1546752969.4,60.0
1546752969.41,60.0
1546752969.42,63.0
1546752969.43,60.0
1546752969.44,63.0
1546752969.45,62.0
1546752969.46,62.0
1546752969.47,63.0
1546752969.48,62.0
1546752969.49,62.0
1546752969.5,62.0
1546752969.51,61.0
1546752969.52,61.0
1546752969.53,60.0
1546752969.54,60.0
1546752969.55,60.0
1546752969.56,60.0
1546752969.57,62.0
1546752969.58,60.0
1546752969.59,61.0
1546752969.6,60.0
1546752969.61,59.0
1546752969.62,61.0
1546752969.63,61.0
1546752969.64,62.0
1546752969.65,61.0
1546752969.66,61.0
1546752969.67,63.0
1546752969.68,62.0
1546752969.69,64.0
1546752969.7,62.0
1546752969.71,62.0
1546752969.72,62.0
1546752969.73,62.0
1546752969.74,63.0
1546752969.75,62.0
1546752969.76,62.0
1546752969.77,63.0
1546752969.78,63.0
1546752969.79,65.0
1546752969.8,64.0
1546752969.81,64.0
1546752969.82,65.0
1546752969.83,65.0
1546752969.84,67.0
1546752969.85,65.0
1546752969.86,65.0
1546752969.87,65.0
1546752969.88,64.0
1546752969.89,64.0
1546752969.9,64.0
1546752969.91,64.0
1546752969.92,64.0
1546752969.93,63.0
1546752969.94,65.0
1546752969.95,63.0
1546752969.96,64.0
1546752969.97,65.0
1546752969.98,63.0
1546752969.99,64.0
1546752970.0,62.0
1546752970.01,63.0
1546752970.02,64.0
1546752970.03,63.0
1546752970.04,64.0
1546752970.05,63.0
1546752970.06,62.0
1546752970.07,65.0
1546752970.08,64.0
1546752970.09,64.0
1546752970.1,63.0
1546752970.11,63.0
1546752970.12,65.0
1546752970.13,64.0
1546752970.14,65.0
1546752970.15,64.0
1546752970.16,63.0
1546752970.17,65.0
1546752970.18,64.0
1546752970.19,65.0
1546752970.2,64.0
1546752970.21,65.0
1546752970.22,67.0
1546752970.23,65.0
1546752970.24,66.0
1546752970.25,65.0
1546752970.26,65.0
1546752970.27,67.0
1546752970.28,66.0
1546752970.29,66.0
1546752970.3,65.0
1546752970.31,65.0
1546752970.32,66.0
1546752970.33,65.0
1546752970.34,65.0
1546752970.35,64.0
1546752970.36,63.0
1546752970.37,65.0
1546752970.38,63.0
1546752970.39,63.0
1546752970.4,61.0
1546752970.41,62.0
1546752970.42,62.0
1546752970.43,62.0
1546752970.44,61.0
1546752970.45,61.0
1546752970.46,61.0
1546752970.47,63.0
1546752970.48,63.0
1546752970.49,63.0
1546752970.5,63.0
1546752970.51,63.0
1546752970.52,65.0
1546752970.53,65.0
1546752970.54,63.0
1546752970.55,63.0
1546752970.56,62.0
1546752970.58,64.0
1546752970.58,63.0
1546752970.59,62.0
1546752970.6,62.0
1546752970.61,64.0
1546752970.62,65.0
1546752970.63,63.0
1546752970.64,64.0
1546752970.65,63.0
1546752970.66,63.0
1546752970.67,66.0
1546752970.68,64.0
1546752970.69,63.0
1546752970.7,63.0
1546752970.71,64.0
1546752970.72,67.0
1546752970.73,66.0
1546752970.74,68.0
1546752970.75,67.0
1546752970.76,67.0
1546752970.77,69.0
1546752970.78,67.0
1546752970.79,66.0
1546752970.8,66.0
1546752970.81,67.0
1546752970.82,69.0
1546752970.83,66.0
1546752970.84,65.0
1546752970.85,65.0
1546752970.86,66.0
1546752970.87,67.0
1546752970.88,64.0
1546752970.89,63.0
1546752970.9,63.0
1546752970.91,63.0
1546752970.92,63.0
1546752970.93,62.0
1546752970.94,61.0
1546752970.95,61.0
1546752970.96,61.0
1546752970.97,63.0
1546752970.98,63.0
1546752970.99,61.0
1546752971.0,62.0
1546752971.01,62.0
1546752971.02,62.0
1546752971.03,61.0
1546752971.04,60.0
1546752971.05,60.0
1546752971.06,61.0
1546752971.07,61.0
1546752971.08,59.0
1546752971.09,59.0
1546752971.1,59.0
1546752971.11,61.0
1546752971.12,61.0
1546752971.13,60.0
1546752971.14,59.0
1546752971.15,61.0
1546752971.16,61.0
1546752971.17,63.0
1546752971.18,62.0
1546752971.19,63.0
1546752971.2,64.0
1546752971.21,65.0
1546752971.22,66.0
1546752971.23,65.0
1546752971.24,65.0
1546752971.25,66.0
1546752971.26,66.0
1546752971.27,68.0
1546752971.28,66.0
1546752971.29,67.0
1546752971.3,68.0
1546752971.31,68.0
1546752971.32,71.0
1546752971.33,68.0
1546752971.34,68.0
1546752971.35,69.0
1546752971.36,69.0
1546752971.37,71.0
1546752971.38,69.0
1546752971.39,71.0
1546752971.4,71.0
1546752971.41,70.0
1546752971.42,72.0
1546752971.43,70.0
1546752971.44,70.0
1546752971.45,71.0
1546752971.46,70.0
1546752971.47,73.0
1546752971.48,70.0
1546752971.49,71.0
1546752971.5,72.0
1546752971.51,70.0
1546752971.53,72.0
1546752971.53,70.0
1546752971.54,69.0
1546752971.55,70.0
1546752971.56,67.0
1546752971.58,67.0
1546752971.58,66.0
1546752971.59,65.0
1546752971.6,65.0
1546752971.61,64.0
1546752971.62,64.0
1546752971.63,62.0
1546752971.64,62.0
1546752971.65,63.0
1546752971.66,61.0
1546752971.67,61.0
1546752971.68,60.0
1546752971.69,58.0
1546752971.7,59.0
1546752971.71,57.0
1546752971.72,57.0
1546752971.73,55.0
1546752971.74,54.0
1546752971.75,56.0
1546752971.76,53.0
1546752971.77,55.0
1546752971.78,54.0
1546752971.79,53.0
1546752971.8,54.0
1546752971.81,52.0
1546752971.83,53.0
1546752971.83,52.0
1546752971.84,51.0
1546752971.85,53.0
1546752971.86,51.0
1546752971.87,51.0
1546752971.88,51.0
1546752971.89,51.0
1546752971.9,51.0
1546752971.91,51.0
1546752971.93,50.0
1546752971.93,50.0
1546752971.94,50.0
1546752971.95,51.0
1546752971.96,52.0
1546752971.97,51.0
1546752971.98,53.0
1546752971.99,52.0
1546752972.0,53.0
1546752972.01,54.0
1546752972.02,53.0
1546752972.03,55.0
1546752972.04,55.0
1546752972.05,55.0
1546752972.06,56.0
1546752972.07,56.0
1546752972.08,57.0
1546752972.09,59.0
1546752972.1,61.0
1546752972.11,68.0
1546752972.12,72.0
1546752972.13,83.0
1546752972.14,91.0
1546752972.15,98.0
1546752972.16,108.0
1546752972.17,110.0
1546752972.18,117.0
1546752972.19,120.0
1546752972.2,119.0
1546752972.21,118.0
1546752972.22,111.0
1546752972.23,106.0
1546752972.24,101.0
1546752972.25,96.0
1546752972.26,91.0
1546752972.27,87.0
1546752972.28,83.0
1546752972.29,79.0
1546752972.3,77.0
1546752972.31,74.0
1546752972.33,74.0
1546752972.33,71.0
1546752972.34,70.0
1546752972.35,69.0
1546752972.36,67.0
1546752972.37,68.0
1546752972.38,66.0
1546752972.39,66.0
1546752972.4,68.0
1546752972.41,66.0
1546752972.42,69.0
1546752972.43,67.0
1546752972.44,65.0
1546752972.45,67.0
1546752972.46,65.0
1546752972.47,66.0
1546752972.48,65.0
1546752972.49,64.0
1546752972.5,65.0
1546752972.51,63.0
1546752972.52,64.0
1546752972.53,63.0
1546752972.54,63.0
1546752972.55,64.0
1546752972.56,63.0
1546752972.57,65.0
1546752972.58,63.0
1546752972.59,63.0
1546752972.6,64.0
1546752972.61,63.0
1546752972.62,64.0
1546752972.63,64.0
1546752972.64,63.0
1546752972.65,64.0
1546752972.66,63.0
1546752972.67,64.0
1546752972.68,62.0
1546752972.69,62.0
1546752972.7,63.0
1546752972.71,61.0
1546752972.73,62.0
1546752972.73,61.0
1546752972.74,60.0
1546752972.75,61.0
1546752972.76,59.0
1546752972.77,61.0
1546752972.78,60.0
1546752972.79,58.0
1546752972.8,60.0
1546752972.81,57.0
1546752972.83,58.0
1546752972.83,57.0
1546752972.84,56.0
1546752972.85,58.0
1546752972.86,55.0
1546752972.87,56.0
1546752972.88,55.0
1546752972.89,53.0
1546752972.9,54.0
1546752972.91,53.0
1546752972.93,51.0
1546752972.93,51.0
1546752972.94,50.0
1546752972.95,51.0
1546752972.96,50.0
1546752972.97,49.0
1546752972.98,49.0
1546752973.0,49.0
1546752973.0,51.0
1546752973.01,50.0
1546752973.03,51.0
1546752973.03,51.0
1546752973.05,51.0
1546752973.05,53.0
1546752973.06,52.0
1546752973.07,53.0
1546752973.08,54.0
1546752973.09,55.0
1546752973.1,57.0
1546752973.11,57.0
1546752973.12,58.0
1546752973.13,58.0
1546752973.14,58.0
1546752973.15,60.0
1546752973.16,59.0
1546752973.17,59.0
1546752973.18,58.0
1546752973.19,58.0
1546752973.2,59.0
1546752973.21,58.0
1546752973.22,58.0
1546752973.23,58.0
1546752973.24,58.0
1546752973.25,61.0
1546752973.26,60.0
1546752973.28,60.0
1546752973.28,61.0
1546752973.3,60.0
1546752973.3,61.0
1546752973.31,60.0
1546752973.32,60.0
1546752973.33,59.0
1546752973.34,60.0
1546752973.35,61.0
1546752973.36,61.0
1546752973.37,60.0
1546752973.38,61.0
1546752973.4,61.0
1546752973.4,63.0
1546752973.41,61.0
1546752973.43,62.0
1546752973.43,62.0
1546752973.44,62.0
1546752973.45,64.0
1546752973.46,62.0
1546752973.47,61.0
1546752973.48,61.0
1546752973.49,60.0
1546752973.5,60.0
1546752973.51,60.0
1546752973.52,58.0
1546752973.53,59.0
1546752973.54,61.0
1546752973.55,62.0
1546752973.56,70.0
1546752973.57,77.0
1546752973.58,88.0
1546752973.59,99.0
1546752973.6,105.0
1546752973.61,116.0
1546752973.62,120.0
1546752973.63,125.0
1546752973.64,127.0
1546752973.65,122.0
1546752973.66,122.0
1546752973.67,116.0
1546752973.68,111.0
1546752973.69,106.0
1546752973.7,101.0
1546752973.71,94.0
1546752973.73,90.0
1546752973.73,87.0
1546752973.74,85.0
1546752973.75,83.0
1546752973.76,77.0
1546752973.78,74.0
1546752973.78,72.0
1546752973.79,69.0
1546752973.81,69.0
1546752973.82,67.0
1546752973.82,66.0
1546752973.83,66.0
1546752973.84,66.0
1546752973.85,66.0
1546752973.86,64.0
1546752973.88,63.0
1546752973.88,64.0
1546752973.89,64.0
1546752973.9,62.0
1546752973.91,62.0
1546752973.93,64.0
1546752973.93,65.0
1546752973.94,65.0
1546752973.95,64.0
1546752973.97,63.0
1546752973.97,63.0
1546752973.98,62.0
1546752973.99,63.0
1546752974.0,62.0
1546752974.01,60.0
1546752974.03,59.0
1546752974.03,59.0
1546752974.04,60.0
1546752974.05,58.0
1546752974.06,58.0
1546752974.07,58.0
1546752974.08,58.0
1546752974.09,58.0
1546752974.1,56.0
1546752974.11,57.0
1546752974.13,57.0
1546752974.13,57.0
1546752974.14,59.0
1546752974.15,58.0
1546752974.16,58.0
1546752974.18,60.0
1546752974.18,62.0
1546752974.19,60.0
1546752974.2,62.0
1546752974.21,60.0
1546752974.22,59.0
1546752974.23,60.0
1546752974.25,60.0
1546752974.26,60.0
1546752974.27,60.0
1546752974.28,59.0
1546752974.28,60.0
1546752974.29,60.0
1546752974.31,60.0
1546752974.31,59.0
1546752974.33,58.0
1546752974.33,57.0
1546752974.35,57.0
1546752974.35,57.0
1546752974.36,59.0
1546752974.38,58.0
1546752974.38,60.0
1546752974.39,60.0
1546752974.4,60.0
1546752974.41,59.0
1546752974.42,59.0
1546752974.43,60.0
1546752974.44,62.0
1546752974.45,62.0
1546752974.46,61.0
1546752974.47,62.0
1546752974.48,63.0
1546752974.49,64.0
1546752974.5,65.0
1546752974.51,63.0
1546752974.52,63.0
1546752974.53,64.0
1546752974.54,62.0
1546752974.55,63.0
1546752974.56,62.0
1546752974.57,60.0
1546752974.58,61.0
1546752974.59,61.0
1546752974.6,61.0
1546752974.61,60.0
1546752974.62,62.0
1546752974.63,64.0
1546752974.65,63.0
1546752974.66,61.0
1546752974.66,62.0
1546752974.68,61.0
1546752974.68,61.0
1546752974.7,60.0
1546752974.71,60.0
1546752974.71,61.0
1546752974.73,59.0
1546752974.74,61.0
1546752974.74,62.0
1546752974.76,61.0
1546752974.76,61.0
1546752974.78,62.0
1546752974.78,62.0
1546752974.8,62.0
1546752974.81,62.0
1546752974.82,61.0
1546752974.82,60.0
1546752974.83,62.0
1546752974.85,62.0
1546752974.86,63.0
1546752974.86,62.0
1546752974.88,61.0
1546752974.89,63.0
1546752974.9,61.0
1546752974.91,61.0
1546752974.92,61.0
1546752974.93,60.0
1546752974.94,62.0
1546752974.95,62.0
1546752974.96,63.0
1546752974.97,63.0
1546752974.98,63.0
1546752974.98,62.0
1546752975.0,63.0
1546752975.01,62.0
1546752975.01,61.0
1546752975.03,60.0
1546752975.04,60.0
1546752975.05,59.0
1546752975.06,59.0
1546752975.07,60.0
1546752975.08,58.0
1546752975.08,59.0
1546752975.1,58.0
1546752975.11,58.0
1546752975.11,59.0
1546752975.13,58.0
1546752975.13,57.0
1546752975.14,57.0
1546752975.15,57.0
1546752975.16,57.0
1546752975.18,58.0
1546752975.18,58.0
1546752975.19,58.0
1546752975.2,57.0
1546752975.22,56.0
1546752975.23,56.0
1546752975.24,57.0
1546752975.25,57.0
1546752975.26,58.0
1546752975.27,56.0
1546752975.28,57.0
1546752975.29,58.0
1546752975.3,58.0
1546752975.31,58.0
1546752975.32,57.0
1546752975.33,57.0
1546752975.34,57.0
1546752975.35,57.0
1546752975.36,57.0
1546752975.37,57.0
1546752975.38,57.0
1546752975.39,56.0
1546752975.4,57.0
1546752975.41,57.0
1546752975.42,56.0
1546752975.43,55.0
1546752975.44,57.0
1546752975.45,57.0
1546752975.46,57.0
1546752975.47,57.0
1546752975.48,57.0
1546752975.49,58.0
1546752975.5,58.0
1546752975.51,58.0
1546752975.52,58.0
1546752975.53,58.0
1546752975.54,60.0
1546752975.55,59.0
1546752975.56,59.0
1546752975.57,58.0
1546752975.58,58.0
1546752975.59,58.0
1546752975.6,57.0
1546752975.61,57.0
1546752975.62,57.0
1546752975.63,57.0
1546752975.64,56.0
1546752975.65,56.0
1546752975.66,56.0
1546752975.67,57.0
1546752975.68,57.0
1546752975.69,59.0
1546752975.7,59.0
1546752975.71,58.0
1546752975.72,59.0
1546752975.73,58.0
1546752975.74,62.0
1546752975.75,60.0
1546752975.76,61.0
1546752975.77,60.0
1546752975.78,59.0
1546752975.79,60.0
1546752975.8,60.0
1546752975.81,60.0
1546752975.82,67.0
1546752975.83,74.0
1546752975.84,80.0
1546752975.85,91.0
1546752975.86,94.0
1546752975.87,99.0
1546752975.88,99.0
1546752975.89,95.0
1546752975.9,92.0
1546752975.91,87.0
1546752975.92,84.0
1546752975.93,80.0
1546752975.94,81.0
1546752975.95,78.0
1546752975.96,79.0
1546752975.97,78.0
1546752975.98,77.0
1546752975.99,80.0
1546752976.0,79.0
1546752976.01,81.0
1546752976.02,83.0
1546752976.03,83.0
1546752976.04,85.0
1546752976.05,84.0
1546752976.06,85.0
1546752976.07,84.0
1546752976.08,83.0
1546752976.09,85.0
1546752976.1,85.0
1546752976.11,86.0
1546752976.12,84.0
1546752976.13,83.0
1546752976.14,85.0
1546752976.15,83.0
1546752976.16,84.0
1546752976.17,83.0
1546752976.18,82.0
1546752976.19,84.0
1546752976.2,81.0
1546752976.21,80.0
1546752976.22,79.0
1546752976.23,78.0
1546752976.24,80.0
1546752976.25,77.0
1546752976.26,76.0
1546752976.27,75.0
1546752976.28,73.0
1546752976.29,75.0
1546752976.3,72.0
1546752976.31,71.0
1546752976.32,69.0
1546752976.33,68.0
1546752976.34,70.0
1546752976.35,67.0
1546752976.36,68.0
1546752976.37,68.0
1546752976.38,70.0
1546752976.39,73.0
1546752976.4,72.0
1546752976.41,74.0
1546752976.42,73.0
1546752976.43,74.0
1546752976.44,78.0
1546752976.45,78.0
1546752976.46,79.0
1546752976.47,82.0
1546752976.48,83.0
1546752976.49,83.0
1546752976.5,85.0
1546752976.51,84.0
1546752976.52,85.0
1546752976.53,84.0
1546752976.54,83.0
1546752976.55,84.0
1546752976.56,83.0
1546752976.57,85.0
1546752976.58,84.0
1546752976.59,82.0
1546752976.6,82.0
1546752976.61,80.0
1546752976.62,79.0
1546752976.63,80.0
1546752976.64,82.0
1546752976.65,79.0
1546752976.66,80.0
1546752976.67,80.0
1546752976.68,80.0
1546752976.69,79.0
1546752976.7,80.0
1546752976.71,78.0
1546752976.72,82.0
1546752976.73,78.0
1546752976.74,80.0
1546752976.75,80.0
1546752976.76,81.0
1546752976.77,79.0
1546752976.78,77.0
1546752976.79,76.0
1546752976.8,75.0
1546752976.81,76.0
1546752976.82,76.0
1546752976.83,74.0
1546752976.84,74.0
1546752976.85,76.0
1546752976.86,74.0
1546752976.87,79.0
1546752976.88,77.0
1546752976.89,75.0
1546752976.9,76.0
1546752976.91,82.0
