stamp,data
1546753195.23,121.0
1546753195.24,125.0
1546753195.25,125.0
1546753195.26,124.0
1546753195.27,123.0
1546753195.28,122.0
1546753195.29,126.0
1546753195.3,125.0
1546753195.31,123.0
1546753195.32,122.0
1546753195.33,121.0
1546753195.34,124.0
1546753195.35,124.0
1546753195.36,122.0
1546753195.37,121.0
1546753195.38,120.0
1546753195.39,124.0
1546753195.4,122.0
1546753195.41,121.0
1546753195.42,121.0
1546753195.43,121.0
1546753195.44,125.0
1546753195.45,122.0
1546753195.46,123.0
1546753195.47,123.0
1546753195.48,123.0
1546753195.49,125.0
1546753195.5,124.0
1546753195.51,123.0
1546753195.52,122.0
1546753195.53,123.0
1546753195.54,126.0
1546753195.55,124.0
1546753195.56,123.0
1546753195.57,123.0
1546753195.58,122.0
1546753195.59,124.0
1546753195.6,123.0
1546753195.61,123.0
1546753195.62,123.0
1546753195.63,122.0
1546753195.64,124.0
1546753195.65,123.0
1546753195.66,121.0
1546753195.67,122.0
1546753195.68,122.0
1546753195.69,124.0
1546753195.7,125.0
1546753195.71,123.0
1546753195.72,125.0
1546753195.73,123.0
1546753195.74,124.0
1546753195.75,123.0
1546753195.76,122.0
1546753195.77,122.0
1546753195.78,122.0
1546753195.79,124.0
1546753195.8,123.0
1546753195.81,123.0
1546753195.82,123.0
1546753195.83,122.0
1546753195.84,126.0
1546753195.85,123.0
1546753195.86,124.0
1546753195.87,124.0
1546753195.88,123.0
1546753195.89,124.0
1546753195.9,123.0
1546753195.91,122.0
1546753195.92,123.0
1546753195.93,121.0
1546753195.94,123.0
1546753195.95,122.0
1546753195.96,123.0
1546753195.97,123.0
1546753195.98,122.0
1546753195.99,124.0
1546753196.0,124.0
1546753196.01,123.0
1546753196.02,123.0
1546753196.03,124.0
1546753196.04,125.0
1546753196.05,124.0
1546753196.06,124.0
1546753196.07,125.0
1546753196.08,124.0
1546753196.09,125.0
1546753196.1,123.0
1546753196.11,123.0
1546753196.12,124.0
1546753196.13,122.0
1546753196.14,124.0
1546753196.15,121.0
1546753196.16,122.0
1546753196.17,123.0
1546753196.18,122.0
1546753196.19,123.0
1546753196.2,124.0
1546753196.21,122.0
1546753196.22,124.0
1546753196.23,123.0
1546753196.24,125.0
1546753196.25,124.0
1546753196.26,123.0
1546753196.27,124.0
1546753196.28,123.0
1546753196.29,123.0
1546753196.3,124.0
1546753196.31,122.0
1546753196.32,124.0
1546753196.33,124.0
1546753196.34,125.0
1546753196.35,124.0
1546753196.36,123.0
1546753196.37,124.0
1546753196.38,123.0
1546753196.39,124.0
1546753196.4,123.0
1546753196.41,122.0
1546753196.42,123.0
1546753196.43,121.0
1546753196.44,123.0
1546753196.45,121.0
1546753196.46,120.0
1546753196.47,122.0
1546753196.48,121.0
1546753196.49,123.0
1546753196.5,123.0
1546753196.51,121.0
1546753196.52,122.0
1546753196.53,122.0
1546753196.54,124.0
1546753196.55,123.0
1546753196.56,122.0
1546753196.57,124.0
1546753196.58,122.0
1546753196.59,125.0
1546753196.6,125.0
1546753196.61,124.0
1546753196.62,125.0
1546753196.63,124.0
1546753196.64,127.0
1546753196.65,124.0
1546753196.66,123.0
1546753196.67,125.0
1546753196.68,123.0
1546753196.69,125.0
1546753196.7,123.0
1546753196.71,121.0
1546753196.72,124.0
1546753196.73,123.0
1546753196.74,124.0
1546753196.75,124.0
1546753196.76,121.0
1546753196.77,124.0
1546753196.78,123.0
1546753196.79,125.0
1546753196.8,124.0
1546753196.81,121.0
1546753196.82,124.0
1546753196.83,124.0
1546753196.84,125.0
1546753196.85,123.0
1546753196.86,123.0
1546753196.87,125.0
1546753196.88,125.0
1546753196.89,126.0
1546753196.9,124.0
1546753196.91,123.0
1546753196.92,125.0
1546753196.93,125.0
1546753196.94,125.0
1546753196.95,123.0
1546753196.96,121.0
1546753196.97,123.0
1546753196.98,123.0
1546753196.99,124.0
1546753197.0,122.0
1546753197.01,121.0
1546753197.02,124.0
1546753197.03,124.0
1546753197.04,124.0
1546753197.05,124.0
1546753197.06,122.0
1546753197.07,125.0
1546753197.08,124.0
1546753197.09,124.0
1546753197.1,123.0
1546753197.11,122.0
1546753197.12,125.0
1546753197.13,127.0
1546753197.14,126.0
1546753197.15,124.0
1546753197.16,123.0
1546753197.17,124.0
1546753197.18,125.0
1546753197.19,124.0
1546753197.2,122.0
1546753197.21,121.0
1546753197.22,124.0
1546753197.23,124.0
1546753197.24,124.0
1546753197.25,122.0
1546753197.26,121.0
1546753197.27,124.0
1546753197.28,125.0
1546753197.29,125.0
1546753197.3,123.0
1546753197.31,122.0
1546753197.32,123.0
1546753197.33,125.0
1546753197.34,124.0
1546753197.35,122.0
1546753197.36,121.0
1546753197.37,124.0
1546753197.38,124.0
1546753197.39,124.0
1546753197.4,123.0
1546753197.41,122.0
1546753197.42,124.0
1546753197.43,126.0
1546753197.44,125.0
1546753197.45,124.0
1546753197.46,122.0
1546753197.47,125.0
1546753197.48,127.0
1546753197.49,125.0
1546753197.5,123.0
1546753197.51,122.0
1546753197.52,125.0
1546753197.53,126.0
1546753197.54,124.0
1546753197.55,123.0
1546753197.56,122.0
1546753197.57,124.0
1546753197.58,126.0
1546753197.59,124.0
1546753197.6,123.0
1546753197.61,123.0
1546753197.62,125.0
1546753197.63,127.0
1546753197.64,125.0
1546753197.65,125.0
1546753197.66,124.0
1546753197.67,126.0
1546753197.68,127.0
1546753197.69,124.0
1546753197.7,124.0
1546753197.71,123.0
1546753197.72,126.0
1546753197.73,126.0
1546753197.74,123.0
1546753197.75,123.0
1546753197.76,123.0
1546753197.77,125.0
1546753197.78,124.0
1546753197.79,122.0
1546753197.8,121.0
1546753198.59,121.0
1546753198.6,125.0
1546753198.6,125.0
1546753198.61,123.0
1546753198.61,122.0
1546753198.62,122.0
1546753198.62,125.0
1546753198.62,126.0
1546753198.62,124.0
1546753198.62,122.0
1546753198.63,122.0
1546753198.63,126.0
1546753198.63,124.0
1546753198.64,123.0
1546753198.64,124.0
1546753198.65,123.0
1546753198.65,125.0
1546753198.65,124.0
1546753198.66,123.0
1546753198.66,124.0
1546753198.66,123.0
1546753198.66,125.0
1546753198.67,125.0
1546753198.67,123.0
1546753198.67,123.0
1546753198.67,122.0
1546753198.68,124.0
1546753198.68,125.0
1546753198.68,122.0
1546753198.69,123.0
1546753198.69,122.0
1546753198.7,124.0
1546753198.7,124.0
1546753198.71,123.0
1546753198.71,124.0
1546753198.72,123.0
1546753198.72,124.0
1546753198.72,124.0
1546753198.72,124.0
1546753198.73,125.0
1546753198.73,124.0
1546753198.73,126.0
1546753198.74,125.0
1546753198.74,124.0
1546753198.74,124.0
1546753198.75,124.0
1546753198.75,125.0
1546753198.76,124.0
1546753198.76,123.0
1546753198.77,124.0
1546753198.77,123.0
1546753198.77,124.0
1546753198.77,123.0
1546753198.78,123.0
1546753198.78,122.0
1546753198.79,122.0
1546753198.79,123.0
1546753198.79,122.0
1546753198.79,122.0
1546753198.79,122.0
1546753198.79,121.0
1546753198.8,122.0
1546753198.8,121.0
1546753198.81,122.0
1546753198.81,123.0
1546753198.81,124.0
1546753198.82,125.0
1546753198.82,126.0
1546753198.82,124.0
1546753198.82,125.0
1546753198.83,124.0
1546753198.83,123.0
1546753198.83,125.0
1546753198.84,124.0
1546753198.85,124.0
1546753198.85,124.0
1546753198.85,124.0
1546753198.85,126.0
1546753198.86,124.0
1546753198.86,126.0
1546753198.86,125.0
1546753198.86,126.0
1546753198.87,124.0
1546753198.87,123.0
1546753198.88,124.0
1546753198.88,123.0
1546753198.89,125.0
1546753198.89,124.0
1546753198.89,123.0
1546753198.89,124.0
1546753198.89,124.0
1546753198.9,126.0
1546753198.9,127.0
1546753198.91,124.0
1546753198.91,126.0
1546753198.92,124.0
1546753198.92,125.0
1546753198.92,126.0
1546753198.93,124.0
1546753198.93,125.0
1546753198.94,124.0
1546753198.95,125.0
1546753198.95,127.0
1546753198.95,124.0
1546753198.96,126.0
1546753198.96,125.0
1546753198.96,125.0
1546753198.96,125.0
1546753198.97,123.0
1546753198.97,125.0
1546753198.97,125.0
1546753198.97,125.0
1546753198.97,126.0
1546753198.97,124.0
1546753198.97,125.0
1546753198.98,125.0
1546753198.98,125.0
1546753198.98,125.0
1546753199.0,123.0
1546753199.0,125.0
1546753199.01,125.0
1546753199.02,126.0
1546753199.03,125.0
1546753199.04,123.0
1546753199.05,125.0
1546753199.06,123.0
1546753199.07,124.0
1546753199.08,124.0
1546753199.09,123.0
1546753199.1,125.0
1546753199.11,123.0
1546753199.12,125.0
1546753199.13,126.0
1546753199.14,123.0
1546753199.15,125.0
1546753199.16,123.0
1546753199.17,124.0
1546753199.18,123.0
1546753199.19,121.0
1546753199.2,124.0
1546753199.21,124.0
1546753199.22,125.0
1546753199.23,125.0
1546753199.24,123.0
1546753199.25,126.0
1546753199.26,126.0
1546753199.27,126.0
1546753199.29,126.0
1546753199.29,123.0
1546753199.3,126.0
1546753199.31,125.0
1546753199.32,124.0
1546753199.33,125.0
1546753199.34,122.0
1546753199.35,125.0
1546753199.36,124.0
1546753199.37,124.0
1546753199.38,122.0
1546753199.39,122.0
1546753199.4,123.0
1546753199.41,123.0
1546753199.42,124.0
1546753199.43,123.0
1546753199.44,121.0
1546753199.45,125.0
1546753199.46,124.0
1546753199.47,126.0
1546753199.48,122.0
1546753199.49,122.0
1546753199.51,125.0
1546753199.52,125.0
1546753199.52,125.0
1546753199.53,124.0
1546753199.54,122.0
1546753199.55,125.0
1546753199.56,124.0
1546753199.57,124.0
1546753199.58,121.0
1546753199.59,122.0
1546753199.6,124.0
1546753199.61,124.0
1546753199.62,125.0
1546753199.63,122.0
1546753199.64,122.0
1546753199.65,123.0
1546753199.66,123.0
1546753199.67,124.0
1546753199.68,121.0
1546753199.69,122.0
1546753199.7,124.0
1546753199.71,124.0
1546753199.72,123.0
1546753199.73,121.0
1546753199.74,121.0
1546753199.75,124.0
1546753199.76,124.0
1546753199.77,124.0
1546753199.78,122.0
1546753199.79,123.0
1546753199.8,124.0
1546753199.81,126.0
1546753199.82,124.0
1546753199.83,123.0
1546753199.84,122.0
1546753199.85,124.0
1546753199.86,126.0
1546753199.87,125.0
1546753199.88,122.0
1546753199.89,122.0
1546753199.9,123.0
1546753199.91,124.0
1546753199.92,122.0
1546753199.93,121.0
1546753199.94,120.0
1546753199.95,123.0
1546753199.96,124.0
1546753199.97,122.0
1546753199.98,120.0
1546753199.99,121.0
1546753200.0,125.0
1546753200.01,124.0
1546753200.02,124.0
1546753200.03,123.0
1546753200.04,124.0
1546753200.05,126.0
1546753200.06,127.0
1546753200.07,125.0
1546753200.09,124.0
1546753200.09,123.0
1546753200.1,124.0
1546753200.11,124.0
1546753200.12,123.0
1546753200.13,122.0
1546753200.14,120.0
1546753200.15,123.0
1546753200.16,123.0
1546753200.17,121.0
1546753200.18,121.0
1546753200.19,121.0
1546753200.2,125.0
1546753200.21,124.0
1546753200.22,123.0
1546753200.23,122.0
1546753200.24,121.0
1546753200.25,124.0
1546753200.26,124.0
1546753200.27,122.0
1546753200.28,121.0
1546753200.29,120.0
1546753200.3,123.0
1546753200.31,123.0
1546753200.32,123.0
1546753200.33,123.0
1546753200.34,122.0
1546753200.35,126.0
1546753200.36,125.0
1546753200.37,124.0
1546753200.38,123.0
1546753200.39,123.0
1546753200.4,124.0
1546753200.41,124.0
1546753200.42,122.0
1546753200.43,122.0
1546753200.44,121.0
1546753200.45,123.0
1546753200.46,122.0
1546753200.47,121.0
1546753200.48,121.0
1546753200.49,121.0
1546753200.5,123.0
1546753200.51,124.0
1546753200.52,123.0
1546753200.53,123.0
1546753200.54,122.0
1546753200.55,123.0
1546753200.56,122.0
1546753200.57,122.0
1546753200.58,122.0
1546753200.59,123.0
1546753200.6,124.0
1546753200.61,123.0
1546753200.62,122.0
1546753200.63,123.0
1546753200.64,122.0
1546753200.65,123.0
1546753200.66,123.0
1546753200.67,121.0
1546753200.68,123.0
1546753200.69,122.0
1546753200.7,123.0
1546753200.71,125.0
1546753200.72,123.0
1546753200.73,124.0
1546753200.74,123.0
1546753200.75,124.0
1546753200.76,125.0
1546753200.77,123.0
1546753200.78,124.0
1546753200.79,123.0
1546753200.81,125.0
1546753200.81,125.0
1546753200.82,124.0
1546753200.83,125.0
1546753200.84,124.0
1546753200.85,127.0
1546753200.86,126.0
1546753200.87,126.0
1546753200.88,126.0
1546753200.89,126.0
1546753200.9,126.0
1546753200.91,126.0
1546753200.92,125.0
1546753200.93,126.0
1546753200.94,125.0
1546753200.95,125.0
1546753200.96,126.0
1546753200.97,125.0
1546753200.99,126.0
1546753200.99,124.0
1546753201.0,125.0
1546753201.01,125.0
1546753201.02,124.0
1546753201.04,125.0
1546753201.05,125.0
1546753201.05,125.0
1546753201.06,126.0
1546753201.07,124.0
1546753201.08,125.0
1546753201.09,124.0
1546753201.1,124.0
1546753201.11,124.0
1546753201.12,124.0
1546753201.13,126.0
1546753201.14,125.0
1546753201.15,126.0
1546753201.17,126.0
1546753201.17,124.0
1546753201.18,125.0
1546753201.19,124.0
1546753201.2,125.0
1546753201.21,125.0
1546753201.22,124.0
1546753201.23,125.0
1546753201.24,125.0
1546753201.25,125.0
1546753201.27,126.0
1546753201.28,123.0
1546753201.29,125.0
1546753201.29,125.0
1546753201.31,125.0
1546753201.31,125.0
1546753201.32,123.0
1546753201.33,125.0
1546753201.34,124.0
1546753201.35,125.0
1546753201.36,125.0
1546753201.37,123.0
1546753201.38,126.0
1546753201.39,125.0
1546753201.4,126.0
1546753201.41,126.0
1546753201.42,124.0
1546753201.43,126.0
1546753201.44,125.0
1546753201.45,126.0
1546753201.46,126.0
1546753201.47,124.0
1546753201.48,126.0
1546753201.49,123.0
1546753201.5,124.0
1546753201.51,124.0
1546753201.52,123.0
1546753201.53,125.0
1546753201.54,124.0
1546753201.55,125.0
1546753201.56,125.0
1546753201.57,122.0
1546753201.58,124.0
1546753201.59,123.0
1546753201.61,124.0
1546753201.61,124.0
1546753201.62,122.0
1546753201.64,124.0
1546753201.65,123.0
1546753201.65,125.0
1546753201.67,123.0
1546753201.67,122.0
1546753201.68,124.0
1546753201.69,124.0
1546753201.7,127.0
1546753201.71,123.0
1546753201.72,124.0
1546753201.74,125.0
1546753201.74,124.0
1546753201.75,125.0
1546753201.76,123.0
1546753201.78,122.0
1546753201.78,124.0
1546753201.79,124.0
1546753201.8,124.0
1546753201.81,122.0
1546753201.82,121.0
1546753201.83,124.0
1546753201.84,124.0
1546753201.85,124.0
1546753201.86,122.0
1546753201.87,121.0
1546753201.88,124.0
1546753201.89,123.0
1546753201.91,124.0
1546753201.92,122.0
1546753201.92,123.0
1546753201.93,124.0
1546753201.94,125.0
1546753201.95,124.0
1546753201.96,124.0
1546753201.97,122.0
1546753201.98,125.0
1546753201.99,125.0
1546753202.0,124.0
1546753202.01,122.0
1546753202.02,121.0
1546753202.03,124.0
1546753202.04,124.0
1546753202.05,125.0
1546753202.06,123.0
1546753202.07,122.0
1546753202.08,124.0
1546753202.09,125.0
1546753202.1,125.0
1546753202.12,123.0
1546753202.12,121.0
1546753202.13,124.0
1546753202.14,124.0
1546753202.15,124.0
1546753202.17,121.0
1546753202.17,121.0
1546753202.19,124.0
1546753202.19,126.0
1546753202.2,125.0
1546753202.21,123.0
1546753202.22,121.0
1546753202.23,123.0
1546753202.24,124.0
1546753202.25,124.0
1546753202.27,121.0
1546753202.27,121.0
1546753202.28,123.0
1546753202.29,124.0
1546753202.3,123.0
1546753202.32,121.0
1546753202.32,121.0
1546753202.33,122.0
1546753202.34,123.0
1546753202.35,122.0
1546753202.36,121.0
1546753202.37,120.0
1546753202.38,122.0
1546753202.39,124.0
1546753202.4,122.0
1546753202.42,120.0
1546753202.42,120.0
1546753202.43,122.0
1546753202.44,123.0
1546753202.45,124.0
1546753202.46,122.0
1546753202.47,123.0
1546753202.48,126.0
1546753202.49,125.0
1546753202.5,123.0
1546753202.52,122.0
1546753202.52,121.0
1546753202.53,122.0
1546753202.54,123.0
1546753202.55,123.0
1546753202.57,122.0
1546753202.57,123.0
1546753202.58,127.0
1546753202.59,124.0
1546753202.6,124.0
1546753202.62,123.0
1546753202.62,123.0
1546753202.63,126.0
1546753202.64,124.0
1546753202.65,123.0
1546753202.66,122.0
1546753202.67,122.0
1546753202.68,125.0
1546753202.69,123.0
1546753202.7,123.0
1546753202.72,122.0
1546753202.72,122.0
1546753202.74,126.0
1546753202.74,125.0
1546753202.75,123.0
1546753202.77,122.0
1546753202.78,121.0
1546753202.79,124.0
1546753202.79,123.0
1546753202.81,122.0
1546753202.82,122.0
1546753202.82,122.0
1546753202.83,125.0
1546753202.84,124.0
1546753202.85,123.0
1546753202.87,122.0
1546753202.87,121.0
1546753202.88,124.0
1546753202.89,123.0
1546753202.9,122.0
1546753202.92,122.0
1546753202.92,122.0
1546753202.94,123.0
1546753202.94,122.0
1546753202.95,122.0
1546753202.96,122.0
1546753202.97,122.0
1546753202.98,125.0
1546753202.99,125.0
1546753203.0,124.0
1546753203.02,124.0
1546753203.02,123.0
1546753203.04,125.0
1546753203.04,124.0
1546753203.06,123.0
1546753203.07,124.0
1546753203.07,123.0
1546753203.08,124.0
1546753203.09,123.0
1546753203.1,122.0
1546753203.12,122.0
1546753203.12,121.0
1546753203.13,123.0
1546753203.15,122.0
1546753203.16,121.0
1546753203.16,122.0
1546753203.17,121.0
1546753203.19,122.0
1546753203.19,120.0
1546753203.21,121.0
1546753203.22,122.0
1546753203.22,121.0
1546753203.23,122.0
1546753203.24,122.0
1546753203.26,123.0
1546753203.27,124.0
1546753203.27,122.0
1546753203.28,124.0
1546753203.29,122.0
1546753203.31,123.0
1546753203.32,123.0
1546753203.33,121.0
1546753203.33,123.0
1546753203.34,123.0
1546753203.35,122.0
1546753203.36,123.0
1546753203.37,122.0
1546753203.39,123.0
1546753203.39,123.0
1546753203.4,122.0
1546753203.42,123.0
1546753203.43,123.0
1546753203.44,123.0
1546753203.44,123.0
1546753203.46,122.0
1546753203.46,123.0
1546753203.47,123.0
1546753203.49,123.0
1546753203.5,124.0
1546753203.51,122.0
1546753203.51,125.0
1546753203.52,125.0
1546753203.54,126.0
1546753203.54,127.0
1546753203.55,123.0
1546753203.57,126.0
1546753203.57,124.0
1546753203.59,125.0
1546753203.59,125.0
1546753203.6,123.0
1546753203.62,124.0
1546753203.62,124.0
1546753203.63,124.0
1546753203.64,126.0
1546753203.65,123.0
1546753203.67,125.0
1546753203.68,125.0
1546753203.68,126.0
1546753203.7,126.0
1546753203.71,123.0
1546753203.72,125.0
1546753203.72,123.0
1546753203.74,123.0
1546753203.74,124.0
1546753203.76,121.0
1546753203.77,123.0
1546753203.77,122.0
1546753203.79,124.0
1546753203.79,123.0
1546753203.81,121.0
1546753203.82,123.0
1546753203.83,121.0
1546753203.83,125.0
1546753203.85,123.0
1546753203.85,122.0
1546753203.87,124.0
1546753203.87,122.0
1546753203.89,125.0
1546753203.89,122.0
1546753203.9,123.0
1546753203.92,124.0
1546753203.93,121.0
1546753203.93,124.0
1546753203.95,121.0
1546753203.96,122.0
1546753203.96,124.0
1546753203.97,122.0
1546753203.99,126.0
1546753203.99,123.0
1546753204.01,121.0
1546753204.02,124.0
1546753204.03,123.0
1546753204.04,125.0
1546753204.05,123.0
1546753204.06,124.0
1546753204.07,125.0
1546753204.08,124.0
1546753204.09,125.0
1546753204.1,123.0
1546753204.11,121.0
1546753204.12,123.0
1546753204.13,122.0
1546753204.14,123.0
1546753204.15,122.0
1546753204.16,120.0
1546753204.17,123.0
1546753204.18,123.0
1546753204.19,123.0
1546753204.2,121.0
1546753204.21,120.0
1546753204.22,123.0
1546753204.23,122.0
1546753204.24,123.0
1546753204.25,121.0
1546753204.26,120.0
1546753204.27,123.0
1546753204.28,122.0
1546753204.29,123.0
1546753204.3,120.0
1546753204.31,119.0
1546753204.32,123.0
1546753204.33,123.0
1546753204.34,124.0
1546753204.35,121.0
1546753204.36,122.0
1546753204.37,125.0
1546753204.38,124.0
1546753204.39,126.0
1546753204.4,122.0
1546753204.41,122.0
1546753204.42,124.0
1546753204.43,123.0
1546753204.44,124.0
1546753204.45,121.0
1546753204.46,121.0
1546753204.47,124.0
1546753204.48,123.0
1546753204.49,124.0
1546753204.5,121.0
1546753204.51,121.0
1546753204.52,123.0
1546753204.53,123.0
1546753204.54,124.0
1546753204.55,121.0
1546753204.56,121.0
1546753204.57,124.0
1546753204.58,124.0
1546753204.59,125.0
1546753204.6,123.0
1546753204.61,122.0
1546753204.62,124.0
1546753204.63,125.0
1546753204.64,125.0
1546753204.65,122.0
1546753204.66,120.0
1546753204.67,124.0
1546753204.68,125.0
1546753204.69,124.0
1546753204.7,121.0
1546753204.71,121.0
1546753204.72,122.0
1546753204.73,124.0
1546753204.74,123.0
1546753204.75,123.0
1546753204.76,124.0
1546753204.77,126.0
1546753204.78,127.0
1546753204.79,125.0
1546753204.8,124.0
1546753204.81,123.0
1546753204.82,125.0
1546753204.83,128.0
1546753204.84,123.0
1546753204.85,125.0
1546753204.86,126.0
1546753204.87,128.0
1546753204.88,131.0
1546753204.89,127.0
1546753204.9,126.0
1546753204.91,126.0
1546753204.92,128.0
1546753204.93,130.0
1546753204.94,126.0
1546753204.95,126.0
1546753204.96,125.0
1546753204.97,128.0
1546753204.98,130.0
1546753204.99,127.0
1546753205.0,127.0
1546753205.01,126.0
1546753205.02,129.0
1546753205.03,130.0
1546753205.04,127.0
1546753205.05,127.0
1546753205.06,126.0
1546753205.07,128.0
1546753205.08,129.0
1546753205.09,126.0
1546753205.1,127.0
1546753205.11,126.0
1546753205.12,130.0
1546753205.13,133.0
1546753205.14,128.0
1546753205.15,130.0
1546753205.16,129.0
1546753205.17,131.0
1546753205.18,134.0
1546753205.19,129.0
1546753205.2,132.0
1546753205.21,131.0
1546753205.22,133.0
1546753205.23,136.0
1546753205.24,132.0
1546753205.25,133.0
1546753205.26,132.0
1546753205.27,133.0
1546753205.28,136.0
1546753205.29,132.0
1546753205.3,134.0
1546753205.31,132.0
1546753205.32,133.0
1546753205.33,135.0
1546753205.34,130.0
1546753205.35,131.0
1546753205.36,130.0
1546753205.37,131.0
1546753205.38,133.0
1546753205.39,130.0
1546753205.4,132.0
1546753205.41,131.0
1546753205.42,132.0
1546753205.43,135.0
1546753205.44,131.0
1546753205.45,132.0
1546753205.46,130.0
1546753205.47,131.0
1546753205.48,128.0
1546753205.49,128.0
1546753205.5,127.0
1546753205.51,126.0
1546753205.52,128.0
1546753205.53,126.0
1546753205.54,126.0
1546753205.55,126.0
1546753205.56,125.0
1546753205.57,126.0
1546753205.58,124.0
1546753205.59,124.0
1546753205.6,124.0
1546753205.61,123.0
1546753205.62,125.0
1546753205.63,124.0
1546753205.64,124.0
1546753205.65,125.0
1546753205.66,125.0
1546753205.67,126.0
1546753205.68,126.0
1546753205.69,124.0
1546753205.7,126.0
1546753205.71,125.0
1546753205.72,126.0
1546753205.73,125.0
1546753205.74,123.0
1546753205.75,125.0
1546753205.76,124.0
1546753205.77,124.0
1546753205.78,125.0
1546753205.79,123.0
1546753205.8,125.0
1546753205.81,124.0
1546753205.82,124.0
1546753205.83,124.0
1546753205.84,122.0
1546753205.85,124.0
1546753205.86,123.0
1546753205.87,124.0
1546753205.88,126.0
1546753205.89,124.0
1546753205.9,126.0
1546753205.91,126.0
1546753205.92,126.0
1546753205.93,128.0
1546753205.94,125.0
1546753205.95,126.0
1546753205.96,126.0
1546753205.97,126.0
1546753205.98,127.0
1546753205.99,124.0
1546753206.0,126.0
1546753206.01,125.0
1546753206.02,126.0
1546753206.03,125.0
1546753206.04,123.0
1546753206.05,125.0
1546753206.06,123.0
1546753206.07,125.0
1546753206.08,125.0
1546753206.09,123.0
1546753206.1,124.0
1546753206.11,124.0
1546753206.12,125.0
1546753206.13,124.0
1546753206.14,124.0
1546753206.15,125.0
1546753206.16,122.0
1546753206.17,126.0
1546753206.18,123.0
1546753206.19,123.0
1546753206.2,125.0
1546753206.21,124.0
1546753206.22,124.0
1546753206.23,123.0
1546753206.24,122.0
1546753206.25,125.0
1546753206.26,124.0
1546753206.27,124.0
1546753206.28,124.0
1546753206.29,122.0
1546753206.3,124.0
1546753206.31,125.0
1546753206.32,125.0
1546753206.33,127.0
1546753206.34,123.0
1546753206.35,126.0
1546753206.36,127.0
1546753206.37,126.0
1546753206.38,127.0
1546753206.39,124.0
1546753206.4,127.0
1546753206.41,128.0
1546753206.42,127.0
1546753206.43,129.0
1546753206.44,126.0
1546753206.45,129.0
1546753206.46,128.0
1546753206.47,128.0
1546753206.48,127.0
1546753206.49,125.0
1546753206.5,127.0
1546753206.51,126.0
1546753206.52,125.0
1546753206.53,125.0
1546753206.54,122.0
1546753206.55,125.0
1546753206.56,126.0
1546753206.57,126.0
1546753206.58,124.0
1546753206.59,123.0
1546753206.6,125.0
1546753206.61,126.0
1546753206.62,126.0
1546753206.63,125.0
1546753206.64,124.0
1546753206.65,125.0
1546753206.66,126.0
1546753206.67,125.0
1546753206.68,125.0
1546753206.69,123.0
1546753206.7,125.0
1546753206.71,128.0
1546753206.72,127.0
1546753206.73,126.0
1546753206.74,124.0
1546753206.75,126.0
1546753206.76,126.0
1546753206.77,126.0
1546753206.78,125.0
1546753206.79,124.0
1546753206.8,126.0
1546753206.81,128.0
1546753206.82,127.0
1546753206.83,125.0
1546753206.84,124.0
1546753206.85,126.0
1546753206.86,127.0
1546753206.87,126.0
1546753206.88,123.0
1546753206.89,123.0
1546753206.9,125.0
1546753206.91,125.0
1546753206.92,124.0
1546753206.93,122.0
1546753206.94,122.0
1546753206.95,124.0
1546753206.96,124.0
1546753206.97,124.0
1546753206.98,122.0
1546753206.99,123.0
1546753207.0,128.0
1546753207.01,126.0
1546753207.02,127.0
1546753207.03,125.0
1546753207.04,126.0
1546753207.05,129.0
1546753207.06,129.0
1546753207.07,127.0
1546753207.08,125.0
1546753207.09,125.0
1546753207.1,127.0
1546753207.11,127.0
1546753207.12,125.0
1546753207.13,124.0
1546753207.14,123.0
1546753207.15,126.0
1546753207.16,125.0
1546753207.17,123.0
1546753207.18,123.0
1546753207.19,123.0
1546753207.2,125.0
1546753207.21,126.0
1546753207.22,124.0
1546753207.23,123.0
1546753207.24,122.0
1546753207.25,125.0
1546753207.26,124.0
1546753207.27,123.0
1546753207.28,124.0
1546753207.29,123.0
1546753207.3,125.0
1546753207.31,122.0
1546753207.32,122.0
1546753207.33,122.0
1546753207.34,121.0
1546753207.35,123.0
1546753207.36,125.0
1546753207.37,121.0
1546753207.38,123.0
1546753207.39,122.0
1546753207.4,123.0
1546753207.41,123.0
1546753207.42,123.0
1546753207.43,121.0
1546753207.44,122.0
1546753207.45,123.0
1546753207.46,124.0
1546753207.47,122.0
1546753207.48,122.0
1546753207.49,122.0
1546753207.5,125.0
1546753207.51,124.0
1546753207.52,123.0
1546753207.53,123.0
1546753207.54,121.0
1546753207.55,123.0
1546753207.56,123.0
1546753207.57,122.0
1546753207.58,123.0
1546753207.59,122.0
1546753207.6,123.0
1546753207.61,122.0
1546753207.62,121.0
1546753207.63,122.0
1546753207.64,122.0
1546753207.65,123.0
1546753207.66,123.0
1546753207.67,122.0
1546753207.68,122.0
1546753207.69,122.0
1546753207.7,124.0
1546753207.71,123.0
1546753207.72,122.0
1546753207.73,122.0
1546753207.74,122.0
1546753207.75,124.0
1546753207.76,123.0
1546753207.77,123.0
1546753207.78,123.0
1546753207.79,122.0
1546753207.8,124.0
1546753207.81,122.0
1546753207.82,123.0
1546753207.83,123.0
1546753207.84,122.0
1546753207.85,124.0
1546753207.86,123.0
1546753207.87,123.0
1546753207.88,124.0
1546753207.89,123.0
1546753207.9,125.0
1546753207.91,123.0
1546753207.92,124.0
1546753207.93,124.0
1546753207.94,124.0
1546753207.95,125.0
